0,0.8,tensor(2.6005),tensor(0.8968),tensor(0.7950),tensor(2.6200),tensor(0.8982),tensor(0.7996)
0,0.8,tensor(2.5700),tensor(0.8850),tensor(0.7779),tensor(2.7086),tensor(0.8905),tensor(0.8464)
0,0.8,tensor(2.6218),tensor(0.9018),tensor(0.7954),tensor(2.6314),tensor(0.9027),tensor(0.8023)
0,0.8,tensor(2.6909),tensor(0.9050),tensor(0.7344),tensor(2.6909),tensor(0.9050),tensor(0.7344)
0,0.8,tensor(2.5655),tensor(0.8845),tensor(0.7450),tensor(2.5668),tensor(0.8850),tensor(0.7480)
0,0.8,tensor(2.6136),tensor(0.8968),tensor(0.7920),tensor(2.6136),tensor(0.8968),tensor(0.7920)
0,0.8,tensor(2.6136),tensor(0.8941),tensor(0.7841),tensor(2.6136),tensor(0.8941),tensor(0.7841)
0,0.8,tensor(2.6505),tensor(0.9014),tensor(0.7709),tensor(2.6668),tensor(0.9027),tensor(0.7855)
0,0.8,tensor(2.6805),tensor(0.9027),tensor(0.8251),tensor(2.7332),tensor(0.9055),tensor(0.8445)
0,0.8,tensor(2.7568),tensor(0.9105),tensor(0.8167),tensor(2.8100),tensor(0.9118),tensor(0.8356)
