0,0.8,tensor(2.3441),tensor(0.8855),tensor(0.7928),tensor(2.3464),tensor(0.8855),tensor(0.7931)
0,0.8,tensor(2.4459),tensor(0.8991),tensor(0.8015),tensor(2.5718),tensor(0.9036),tensor(0.8563)
0,0.8,tensor(2.4818),tensor(0.9073),tensor(0.8004),tensor(2.4818),tensor(0.9073),tensor(0.8004)
0,0.8,tensor(2.5041),tensor(0.9032),tensor(0.7646),tensor(2.5041),tensor(0.9032),tensor(0.7646)
0,0.8,tensor(2.4055),tensor(0.8955),tensor(0.8010),tensor(2.4055),tensor(0.8955),tensor(0.8010)
0,0.8,tensor(2.5432),tensor(0.9145),tensor(0.8115),tensor(2.5473),tensor(0.9150),tensor(0.8132)
0,0.8,tensor(2.4964),tensor(0.9082),tensor(0.8287),tensor(2.5255),tensor(0.9091),tensor(0.8287)
0,0.8,tensor(2.5423),tensor(0.9141),tensor(0.7771),tensor(2.5423),tensor(0.9141),tensor(0.7771)
0,0.8,tensor(2.4295),tensor(0.8950),tensor(0.8149),tensor(2.4668),tensor(0.8977),tensor(0.8211)
0,0.8,tensor(2.5491),tensor(0.9159),tensor(0.8081),tensor(2.5509),tensor(0.9159),tensor(0.8025)
