0,0.1,tensor(2.5723),tensor(0.8941),tensor(0.1708),tensor(3.6982),tensor(0.9968),tensor(0.0559)
0,0.1,tensor(2.6136),tensor(0.9132),tensor(0.1751),tensor(3.4923),tensor(0.9932),tensor(0.1285)
0,0.1,tensor(2.5764),tensor(0.8977),tensor(0.1689),tensor(3.5455),tensor(0.9955),tensor(0.1135)
0,0.1,tensor(2.5341),tensor(0.8950),tensor(0.1739),tensor(3.5400),tensor(0.9927),tensor(0.1016)
0,0.1,tensor(2.6155),tensor(0.9055),tensor(0.1828),tensor(3.5677),tensor(0.9959),tensor(0.0840)
0,0.1,tensor(2.5550),tensor(0.8836),tensor(0.1951),tensor(3.5991),tensor(0.9941),tensor(0.0790)
0,0.1,tensor(2.5700),tensor(0.9000),tensor(0.1778),tensor(3.5850),tensor(0.9945),tensor(0.0799)
0,0.1,tensor(2.5668),tensor(0.8841),tensor(0.1520),tensor(3.5232),tensor(0.9950),tensor(0.1206)
0,0.1,tensor(2.6100),tensor(0.9023),tensor(0.1411),tensor(3.5914),tensor(0.9945),tensor(0.0795)
0,0.1,tensor(2.5582),tensor(0.9018),tensor(0.1834),tensor(3.5550),tensor(0.9941),tensor(0.1030)
