0,0.1,tensor(2.1114),tensor(0.9008),tensor(0.3385),tensor(3.6366),tensor(0.9979),tensor(0.0891)
0,0.1,tensor(2.1068),tensor(0.8993),tensor(0.3396),tensor(3.6073),tensor(0.9975),tensor(0.0974)
0,0.1,tensor(2.1071),tensor(0.8997),tensor(0.3389),tensor(3.6093),tensor(0.9976),tensor(0.0966)
0,0.1,tensor(2.1112),tensor(0.9002),tensor(0.3347),tensor(3.6187),tensor(0.9977),tensor(0.0939)
0,0.1,tensor(2.1095),tensor(0.9004),tensor(0.3353),tensor(3.6189),tensor(0.9976),tensor(0.0937)
0,0.1,tensor(2.1100),tensor(0.9001),tensor(0.3363),tensor(3.6010),tensor(0.9974),tensor(0.1040)
0,0.1,tensor(2.1093),tensor(0.8999),tensor(0.3388),tensor(3.6195),tensor(0.9976),tensor(0.0958)
0,0.1,tensor(2.1094),tensor(0.9001),tensor(0.3378),tensor(3.6043),tensor(0.9974),tensor(0.1070)
0,0.1,tensor(2.1080),tensor(0.8998),tensor(0.3375),tensor(3.6541),tensor(0.9980),tensor(0.0889)
0,0.1,tensor(2.1095),tensor(0.8999),tensor(0.3403),tensor(3.6278),tensor(0.9976),tensor(0.0918)
0,0.05,tensor(2.1114),tensor(0.9008),tensor(0.3385),tensor(3.9227),tensor(0.9999),tensor(0.0450)
0,0.05,tensor(2.1068),tensor(0.8993),tensor(0.3396),tensor(3.9215),tensor(0.9999),tensor(0.0491)
0,0.05,tensor(2.1071),tensor(0.8997),tensor(0.3389),tensor(3.9141),tensor(0.9999),tensor(0.0487)
0,0.05,tensor(2.1112),tensor(0.9002),tensor(0.3347),tensor(3.9327),tensor(0.9999),tensor(0.0416)
0,0.05,tensor(2.1095),tensor(0.9004),tensor(0.3353),tensor(3.9232),tensor(0.9999),tensor(0.0397)
0,0.05,tensor(2.1100),tensor(0.9001),tensor(0.3363),tensor(3.9096),tensor(0.9998),tensor(0.0555)
0,0.05,tensor(2.1093),tensor(0.8999),tensor(0.3388),tensor(3.9134),tensor(0.9999),tensor(0.0474)
0,0.05,tensor(2.1094),tensor(0.9001),tensor(0.3378),tensor(3.9136),tensor(0.9999),tensor(0.0497)
0,0.05,tensor(2.1080),tensor(0.8998),tensor(0.3375),tensor(3.9178),tensor(0.9999),tensor(0.0500)
0,0.05,tensor(2.1095),tensor(0.8999),tensor(0.3403),tensor(3.9218),tensor(0.9999),tensor(0.0447)
0,0.15,tensor(2.1114),tensor(0.9008),tensor(0.3385),tensor(3.5313),tensor(0.9965),tensor(0.1135)
0,0.15,tensor(2.1068),tensor(0.8993),tensor(0.3396),tensor(3.4512),tensor(0.9951),tensor(0.1473)
0,0.15,tensor(2.1071),tensor(0.8997),tensor(0.3389),tensor(3.4437),tensor(0.9951),tensor(0.1548)
0,0.15,tensor(2.1112),tensor(0.9002),tensor(0.3347),tensor(3.4589),tensor(0.9955),tensor(0.1404)
0,0.15,tensor(2.1095),tensor(0.9004),tensor(0.3353),tensor(3.4541),tensor(0.9952),tensor(0.1431)
0,0.15,tensor(2.1100),tensor(0.9001),tensor(0.3363),tensor(3.4494),tensor(0.9951),tensor(0.1507)
0,0.15,tensor(2.1093),tensor(0.8999),tensor(0.3388),tensor(3.4535),tensor(0.9952),tensor(0.1465)
0,0.15,tensor(2.1094),tensor(0.9001),tensor(0.3378),tensor(3.4583),tensor(0.9953),tensor(0.1412)
0,0.15,tensor(2.1080),tensor(0.8998),tensor(0.3375),tensor(3.5638),tensor(0.9969),tensor(0.1069)
0,0.15,tensor(2.1095),tensor(0.8999),tensor(0.3403),tensor(3.4446),tensor(0.9949),tensor(0.1555)
0,0.2,tensor(2.1114),tensor(0.9008),tensor(0.3385),tensor(3.3036),tensor(0.9924),tensor(0.2029)
0,0.2,tensor(2.1068),tensor(0.8993),tensor(0.3396),tensor(3.3151),tensor(0.9924),tensor(0.1953)
0,0.2,tensor(2.1071),tensor(0.8997),tensor(0.3389),tensor(3.3025),tensor(0.9922),tensor(0.2037)
0,0.2,tensor(2.1112),tensor(0.9002),tensor(0.3347),tensor(3.3318),tensor(0.9930),tensor(0.1853)
0,0.2,tensor(2.1095),tensor(0.9004),tensor(0.3353),tensor(3.3270),tensor(0.9927),tensor(0.1899)
0,0.2,tensor(2.1100),tensor(0.9001),tensor(0.3363),tensor(3.3037),tensor(0.9922),tensor(0.2024)
0,0.2,tensor(2.1093),tensor(0.8999),tensor(0.3388),tensor(3.3127),tensor(0.9923),tensor(0.1975)
0,0.2,tensor(2.1094),tensor(0.9001),tensor(0.3378),tensor(3.3166),tensor(0.9924),tensor(0.1951)
0,0.2,tensor(2.1080),tensor(0.8998),tensor(0.3375),tensor(3.3113),tensor(0.9925),tensor(0.1983)
0,0.2,tensor(2.1095),tensor(0.8999),tensor(0.3403),tensor(3.2990),tensor(0.9920),tensor(0.2058)
