0,0.1,tensor(2.1114),tensor(0.9008),tensor(0.0162),tensor(2.1114),tensor(0.9008),tensor(0.0162)
0,0.1,tensor(2.1068),tensor(0.8993),tensor(0.0308),tensor(2.1068),tensor(0.8993),tensor(0.0308)
0,0.1,tensor(2.1071),tensor(0.8997),tensor(0.0164),tensor(2.1071),tensor(0.8997),tensor(0.0164)
0,0.1,tensor(2.1112),tensor(0.9002),tensor(0.0246),tensor(2.1112),tensor(0.9002),tensor(0.0246)
0,0.1,tensor(2.1095),tensor(0.9004),tensor(0.0213),tensor(2.1095),tensor(0.9004),tensor(0.0213)
0,0.1,tensor(2.1100),tensor(0.9001),tensor(0.0164),tensor(2.1100),tensor(0.9001),tensor(0.0164)
0,0.1,tensor(2.1093),tensor(0.8999),tensor(0.0228),tensor(2.1093),tensor(0.8999),tensor(0.0228)
0,0.1,tensor(2.1094),tensor(0.9001),tensor(0.0441),tensor(2.1094),tensor(0.9001),tensor(0.0441)
0,0.1,tensor(2.1080),tensor(0.8998),tensor(0.0159),tensor(2.1080),tensor(0.8998),tensor(0.0159)
0,0.1,tensor(2.1095),tensor(0.8999),tensor(0.0326),tensor(2.1095),tensor(0.8999),tensor(0.0326)
0,0.05,tensor(2.1114),tensor(0.9008),tensor(0.0162),tensor(2.1114),tensor(0.9008),tensor(0.0162)
0,0.05,tensor(2.1068),tensor(0.8993),tensor(0.0308),tensor(2.1068),tensor(0.8993),tensor(0.0308)
0,0.05,tensor(2.1071),tensor(0.8997),tensor(0.0164),tensor(2.1071),tensor(0.8997),tensor(0.0164)
0,0.05,tensor(2.1112),tensor(0.9002),tensor(0.0246),tensor(2.1112),tensor(0.9002),tensor(0.0246)
0,0.05,tensor(2.1095),tensor(0.9004),tensor(0.0213),tensor(2.1095),tensor(0.9004),tensor(0.0213)
0,0.05,tensor(2.1100),tensor(0.9001),tensor(0.0164),tensor(2.1100),tensor(0.9001),tensor(0.0164)
0,0.05,tensor(2.1093),tensor(0.8999),tensor(0.0228),tensor(2.1093),tensor(0.8999),tensor(0.0228)
0,0.05,tensor(2.1094),tensor(0.9001),tensor(0.0441),tensor(2.1094),tensor(0.9001),tensor(0.0441)
0,0.05,tensor(2.1080),tensor(0.8998),tensor(0.0159),tensor(2.1080),tensor(0.8998),tensor(0.0159)
0,0.05,tensor(2.1095),tensor(0.8999),tensor(0.0326),tensor(2.1095),tensor(0.8999),tensor(0.0326)
0,0.15,tensor(2.1114),tensor(0.9008),tensor(0.0162),tensor(2.1114),tensor(0.9008),tensor(0.0162)
0,0.15,tensor(2.1068),tensor(0.8993),tensor(0.0308),tensor(2.1068),tensor(0.8993),tensor(0.0308)
0,0.15,tensor(2.1071),tensor(0.8997),tensor(0.0164),tensor(2.1071),tensor(0.8997),tensor(0.0164)
0,0.15,tensor(2.1112),tensor(0.9002),tensor(0.0246),tensor(2.1112),tensor(0.9002),tensor(0.0246)
0,0.15,tensor(2.1095),tensor(0.9004),tensor(0.0213),tensor(2.1095),tensor(0.9004),tensor(0.0213)
0,0.15,tensor(2.1100),tensor(0.9001),tensor(0.0164),tensor(2.1100),tensor(0.9001),tensor(0.0164)
0,0.15,tensor(2.1093),tensor(0.8999),tensor(0.0228),tensor(2.1093),tensor(0.8999),tensor(0.0228)
0,0.15,tensor(2.1094),tensor(0.9001),tensor(0.0441),tensor(2.1094),tensor(0.9001),tensor(0.0441)
0,0.15,tensor(2.1080),tensor(0.8998),tensor(0.0159),tensor(2.1080),tensor(0.8998),tensor(0.0159)
0,0.15,tensor(2.1095),tensor(0.8999),tensor(0.0326),tensor(2.1095),tensor(0.8999),tensor(0.0326)
0,0.2,tensor(2.1114),tensor(0.9008),tensor(0.0162),tensor(2.1114),tensor(0.9008),tensor(0.0162)
0,0.2,tensor(2.1068),tensor(0.8993),tensor(0.0308),tensor(2.1068),tensor(0.8993),tensor(0.0308)
0,0.2,tensor(2.1071),tensor(0.8997),tensor(0.0164),tensor(2.1071),tensor(0.8997),tensor(0.0164)
0,0.2,tensor(2.1112),tensor(0.9002),tensor(0.0246),tensor(2.1112),tensor(0.9002),tensor(0.0246)
0,0.2,tensor(2.1095),tensor(0.9004),tensor(0.0213),tensor(2.1095),tensor(0.9004),tensor(0.0213)
0,0.2,tensor(2.1100),tensor(0.9001),tensor(0.0164),tensor(2.1100),tensor(0.9001),tensor(0.0164)
0,0.2,tensor(2.1093),tensor(0.8999),tensor(0.0228),tensor(2.1093),tensor(0.8999),tensor(0.0228)
0,0.2,tensor(2.1094),tensor(0.9001),tensor(0.0441),tensor(2.1094),tensor(0.9001),tensor(0.0441)
0,0.2,tensor(2.1080),tensor(0.8998),tensor(0.0159),tensor(2.1080),tensor(0.8998),tensor(0.0159)
0,0.2,tensor(2.1095),tensor(0.8999),tensor(0.0326),tensor(2.1095),tensor(0.8999),tensor(0.0326)
0,0.01,tensor(2.1114),tensor(0.9008),tensor(0.0162),tensor(3.2475),tensor(0.9910),tensor(0.0127)
0,0.01,tensor(2.1068),tensor(0.8993),tensor(0.0308),tensor(3.3102),tensor(0.9923),tensor(0.0058)
0,0.01,tensor(2.1071),tensor(0.8997),tensor(0.0164),tensor(3.2467),tensor(0.9907),tensor(0.0146)
0,0.01,tensor(2.1112),tensor(0.9002),tensor(0.0246),tensor(3.3802),tensor(0.9941),tensor(0.0095)
0,0.01,tensor(2.1095),tensor(0.9004),tensor(0.0213),tensor(2.5313),tensor(0.9524),tensor(0.0220)
0,0.01,tensor(2.1100),tensor(0.9001),tensor(0.0164),tensor(3.4101),tensor(0.9944),tensor(0.0076)
0,0.01,tensor(2.1093),tensor(0.8999),tensor(0.0228),tensor(3.5020),tensor(0.9960),tensor(0.0060)
0,0.01,tensor(2.1094),tensor(0.9001),tensor(0.0441),tensor(2.4544),tensor(0.9446),tensor(0.0264)
0,0.01,tensor(2.1080),tensor(0.8998),tensor(0.0159),tensor(3.2097),tensor(0.9898),tensor(0.0114)
0,0.01,tensor(2.1095),tensor(0.8999),tensor(0.0326),tensor(2.7319),tensor(0.9678),tensor(0.0363)
