0,0.1,tensor(2.2126),tensor(0.9002),tensor(0.0154),tensor(2.2126),tensor(0.9002),tensor(0.0154)
0,0.1,tensor(2.2078),tensor(0.8988),tensor(0.0592),tensor(2.2078),tensor(0.8988),tensor(0.0592)
0,0.1,tensor(2.2115),tensor(0.9000),tensor(0.0394),tensor(2.2115),tensor(0.9000),tensor(0.0394)
0,0.1,tensor(2.2115),tensor(0.8996),tensor(0.0157),tensor(2.2115),tensor(0.8996),tensor(0.0157)
0,0.1,tensor(2.2124),tensor(0.9003),tensor(0.0078),tensor(2.2124),tensor(0.9003),tensor(0.0078)
0,0.1,tensor(2.2147),tensor(0.9001),tensor(0.0094),tensor(2.2147),tensor(0.9001),tensor(0.0094)
0,0.1,tensor(2.2148),tensor(0.9004),tensor(0.0422),tensor(2.2148),tensor(0.9004),tensor(0.0422)
0,0.1,tensor(2.2123),tensor(0.8995),tensor(0.0314),tensor(2.2123),tensor(0.8995),tensor(0.0314)
0,0.1,tensor(2.2141),tensor(0.9009),tensor(0.0364),tensor(2.2141),tensor(0.9009),tensor(0.0364)
0,0.1,tensor(2.2108),tensor(0.9000),tensor(0.0386),tensor(2.2108),tensor(0.9000),tensor(0.0386)
0,0.05,tensor(2.2126),tensor(0.9002),tensor(0.0154),tensor(2.2126),tensor(0.9002),tensor(0.0154)
0,0.05,tensor(2.2078),tensor(0.8988),tensor(0.0592),tensor(2.2078),tensor(0.8988),tensor(0.0592)
0,0.05,tensor(2.2115),tensor(0.9000),tensor(0.0394),tensor(2.2115),tensor(0.9000),tensor(0.0394)
0,0.05,tensor(2.2115),tensor(0.8996),tensor(0.0157),tensor(2.2115),tensor(0.8996),tensor(0.0157)
0,0.05,tensor(2.2124),tensor(0.9003),tensor(0.0078),tensor(2.2124),tensor(0.9003),tensor(0.0078)
0,0.05,tensor(2.2147),tensor(0.9001),tensor(0.0094),tensor(2.2147),tensor(0.9001),tensor(0.0094)
0,0.05,tensor(2.2148),tensor(0.9004),tensor(0.0422),tensor(2.2148),tensor(0.9004),tensor(0.0422)
0,0.05,tensor(2.2123),tensor(0.8995),tensor(0.0314),tensor(2.2123),tensor(0.8995),tensor(0.0314)
0,0.05,tensor(2.2141),tensor(0.9009),tensor(0.0364),tensor(2.2141),tensor(0.9009),tensor(0.0364)
0,0.05,tensor(2.2108),tensor(0.9000),tensor(0.0386),tensor(2.2108),tensor(0.9000),tensor(0.0386)
0,0.15,tensor(2.2126),tensor(0.9002),tensor(0.0154),tensor(2.2126),tensor(0.9002),tensor(0.0154)
0,0.15,tensor(2.2078),tensor(0.8988),tensor(0.0592),tensor(2.2078),tensor(0.8988),tensor(0.0592)
0,0.15,tensor(2.2115),tensor(0.9000),tensor(0.0394),tensor(2.2115),tensor(0.9000),tensor(0.0394)
0,0.15,tensor(2.2115),tensor(0.8996),tensor(0.0157),tensor(2.2115),tensor(0.8996),tensor(0.0157)
0,0.15,tensor(2.2124),tensor(0.9003),tensor(0.0078),tensor(2.2124),tensor(0.9003),tensor(0.0078)
0,0.15,tensor(2.2147),tensor(0.9001),tensor(0.0094),tensor(2.2147),tensor(0.9001),tensor(0.0094)
0,0.15,tensor(2.2148),tensor(0.9004),tensor(0.0422),tensor(2.2148),tensor(0.9004),tensor(0.0422)
0,0.15,tensor(2.2123),tensor(0.8995),tensor(0.0314),tensor(2.2123),tensor(0.8995),tensor(0.0314)
0,0.15,tensor(2.2141),tensor(0.9009),tensor(0.0364),tensor(2.2141),tensor(0.9009),tensor(0.0364)
0,0.15,tensor(2.2108),tensor(0.9000),tensor(0.0386),tensor(2.2108),tensor(0.9000),tensor(0.0386)
0,0.2,tensor(2.2126),tensor(0.9002),tensor(0.0154),tensor(2.2126),tensor(0.9002),tensor(0.0154)
0,0.2,tensor(2.2078),tensor(0.8988),tensor(0.0592),tensor(2.2078),tensor(0.8988),tensor(0.0592)
0,0.2,tensor(2.2115),tensor(0.9000),tensor(0.0394),tensor(2.2115),tensor(0.9000),tensor(0.0394)
0,0.2,tensor(2.2115),tensor(0.8996),tensor(0.0157),tensor(2.2115),tensor(0.8996),tensor(0.0157)
0,0.2,tensor(2.2124),tensor(0.9003),tensor(0.0078),tensor(2.2124),tensor(0.9003),tensor(0.0078)
0,0.2,tensor(2.2147),tensor(0.9001),tensor(0.0094),tensor(2.2147),tensor(0.9001),tensor(0.0094)
0,0.2,tensor(2.2148),tensor(0.9004),tensor(0.0422),tensor(2.2148),tensor(0.9004),tensor(0.0422)
0,0.2,tensor(2.2123),tensor(0.8995),tensor(0.0314),tensor(2.2123),tensor(0.8995),tensor(0.0314)
0,0.2,tensor(2.2141),tensor(0.9009),tensor(0.0364),tensor(2.2141),tensor(0.9009),tensor(0.0364)
0,0.2,tensor(2.2108),tensor(0.9000),tensor(0.0386),tensor(2.2108),tensor(0.9000),tensor(0.0386)
0,0.01,tensor(2.2126),tensor(0.9002),tensor(0.0154),tensor(3.3559),tensor(0.9857),tensor(0.0114)
0,0.01,tensor(2.2078),tensor(0.8988),tensor(0.0592),tensor(2.5004),tensor(0.9381),tensor(0.0315)
0,0.01,tensor(2.2115),tensor(0.9000),tensor(0.0394),tensor(3.7933),tensor(0.9955),tensor(0.0051)
0,0.01,tensor(2.2115),tensor(0.8996),tensor(0.0157),tensor(3.2662),tensor(0.9837),tensor(0.0171)
0,0.01,tensor(2.2124),tensor(0.9003),tensor(0.0078),tensor(2.9210),tensor(0.9709),tensor(0.0134)
0,0.01,tensor(2.2147),tensor(0.9001),tensor(0.0094),tensor(3.4003),tensor(0.9870),tensor(0.0109)
0,0.01,tensor(2.2148),tensor(0.9004),tensor(0.0422),tensor(3.4198),tensor(0.9876),tensor(0.0045)
0,0.01,tensor(2.2123),tensor(0.8995),tensor(0.0314),tensor(3.5279),tensor(0.9899),tensor(0.0030)
0,0.01,tensor(2.2141),tensor(0.9009),tensor(0.0364),tensor(2.8725),tensor(0.9686),tensor(0.0135)
0,0.01,tensor(2.2108),tensor(0.9000),tensor(0.0386),tensor(3.4617),tensor(0.9882),tensor(0.0059)
