0,0.05,tensor(2.2836),tensor(0.9029),tensor(0.2992),tensor(2.4407),tensor(0.9287),tensor(0.1329)
0,0.05,tensor(2.2257),tensor(0.8995),tensor(0.2201),tensor(2.6019),tensor(0.9516),tensor(0.0527)
0,0.05,tensor(2.2393),tensor(0.9027),tensor(0.1766),tensor(2.2393),tensor(0.9027),tensor(0.1766)
0,0.05,tensor(2.2416),tensor(0.8993),tensor(0.1225),tensor(2.8828),tensor(0.9759),tensor(0.0402)
0,0.05,tensor(2.2721),tensor(0.9071),tensor(0.2123),tensor(2.4445),tensor(0.9311),tensor(0.1168)
0,0.05,tensor(2.2197),tensor(0.8945),tensor(0.2077),tensor(2.3831),tensor(0.9223),tensor(0.1512)
0,0.05,tensor(2.2642),tensor(0.9060),tensor(0.1427),tensor(2.5329),tensor(0.9453),tensor(0.0683)
0,0.05,tensor(2.2386),tensor(0.9001),tensor(0.1699),tensor(2.7239),tensor(0.9624),tensor(0.0837)
0,0.05,tensor(2.2641),tensor(0.9031),tensor(0.2327),tensor(2.2958),tensor(0.9083),tensor(0.2186)
0,0.05,tensor(2.2900),tensor(0.9040),tensor(0.1814),tensor(2.9917),tensor(0.9833),tensor(0.0332)
0,0.1,tensor(2.2733),tensor(0.9024),tensor(0.1897),tensor(2.3686),tensor(0.9181),tensor(0.1670)
0,0.1,tensor(2.2394),tensor(0.9011),tensor(0.2194),tensor(2.3516),tensor(0.9208),tensor(0.2229)
0,0.1,tensor(2.2482),tensor(0.9053),tensor(0.2214),tensor(2.2712),tensor(0.9095),tensor(0.2192)
0,0.1,tensor(2.2398),tensor(0.9001),tensor(0.1749),tensor(2.6103),tensor(0.9511),tensor(0.0251)
0,0.1,tensor(2.2526),tensor(0.9011),tensor(0.2409),tensor(2.3372),tensor(0.9133),tensor(0.1838)
0,0.1,tensor(2.2324),tensor(0.8964),tensor(0.1677),tensor(2.5975),tensor(0.9515),tensor(0.1135)
0,0.1,tensor(2.2484),tensor(0.9059),tensor(0.1351),tensor(2.3566),tensor(0.9209),tensor(0.0825)
0,0.1,tensor(2.2468),tensor(0.9011),tensor(0.2290),tensor(2.9021),tensor(0.9757),tensor(0.0609)
0,0.1,tensor(2.2705),tensor(0.9035),tensor(0.1864),tensor(2.5133),tensor(0.9360),tensor(0.0796)
0,0.1,tensor(2.3246),tensor(0.9101),tensor(0.1562),tensor(2.8403),tensor(0.9693),tensor(0.0654)
0,0.15,tensor(2.2505),tensor(0.8968),tensor(0.2536),tensor(2.3354),tensor(0.9112),tensor(0.1777)
0,0.15,tensor(2.2426),tensor(0.9017),tensor(0.1606),tensor(2.4834),tensor(0.9351),tensor(0.1070)
0,0.15,tensor(2.2588),tensor(0.9044),tensor(0.1992),tensor(2.2588),tensor(0.9044),tensor(0.1992)
0,0.15,tensor(2.2452),tensor(0.8965),tensor(0.1456),tensor(2.8016),tensor(0.9663),tensor(0.0498)
0,0.15,tensor(2.2433),tensor(0.8983),tensor(0.1775),tensor(2.3870),tensor(0.9197),tensor(0.1270)
0,0.15,tensor(2.2309),tensor(0.8972),tensor(0.1464),tensor(2.3392),tensor(0.9152),tensor(0.1249)
0,0.15,tensor(2.2738),tensor(0.9076),tensor(0.1336),tensor(2.4482),tensor(0.9297),tensor(0.1416)
0,0.15,tensor(2.2786),tensor(0.9045),tensor(0.0625),tensor(2.7278),tensor(0.9595),tensor(0.0055)
0,0.15,tensor(2.2698),tensor(0.9035),tensor(0.2379),tensor(2.2698),tensor(0.9035),tensor(0.2379)
0,0.15,tensor(2.2888),tensor(0.9019),tensor(0.1762),tensor(2.7668),tensor(0.9615),tensor(0.0605)
0,0.2,tensor(2.2548),tensor(0.8971),tensor(0.2714),tensor(2.2548),tensor(0.8971),tensor(0.2714)
0,0.2,tensor(2.2630),tensor(0.9023),tensor(0.2555),tensor(2.2668),tensor(0.9028),tensor(0.2453)
0,0.2,tensor(2.2733),tensor(0.9063),tensor(0.1951),tensor(2.2733),tensor(0.9063),tensor(0.1951)
0,0.2,tensor(2.2500),tensor(0.8983),tensor(0.2055),tensor(2.3971),tensor(0.9207),tensor(0.1314)
0,0.2,tensor(2.2665),tensor(0.9049),tensor(0.1516),tensor(2.2665),tensor(0.9049),tensor(0.1516)
0,0.2,tensor(2.2249),tensor(0.8944),tensor(0.1882),tensor(2.2792),tensor(0.9015),tensor(0.1879)
0,0.2,tensor(2.2710),tensor(0.9048),tensor(0.2225),tensor(2.2710),tensor(0.9048),tensor(0.2225)
0,0.2,tensor(2.2924),tensor(0.9059),tensor(0.2175),tensor(2.6760),tensor(0.9527),tensor(0.1676)
0,0.2,tensor(2.2526),tensor(0.8988),tensor(0.2383),tensor(2.2526),tensor(0.8988),tensor(0.2383)
0,0.2,tensor(2.3116),tensor(0.9037),tensor(0.2475),tensor(2.5337),tensor(0.9324),tensor(0.1283)
0,0.01,tensor(2.2836),tensor(0.9029),tensor(0.2992),tensor(4.),tensor(1.),tensor(0.)
