0,0.05,tensor(2.4523),tensor(0.8964),tensor(0.0396),tensor(2.4523),tensor(0.8964),tensor(0.0396)
0,0.05,tensor(2.5945),tensor(0.9159),tensor(0.0310),tensor(2.5945),tensor(0.9159),tensor(0.0310)
0,0.05,tensor(2.4218),tensor(0.8923),tensor(0.0280),tensor(2.4373),tensor(0.8936),tensor(0.0247)
0,0.05,tensor(2.4532),tensor(0.8909),tensor(0.0292),tensor(2.4559),tensor(0.8914),tensor(0.0304)
0,0.05,tensor(2.5400),tensor(0.9127),tensor(0.0235),tensor(2.5745),tensor(0.9177),tensor(0.0298)
0,0.05,tensor(2.4982),tensor(0.8936),tensor(0.0402),tensor(2.4982),tensor(0.8936),tensor(0.0402)
0,0.05,tensor(2.5450),tensor(0.9091),tensor(0.0144),tensor(2.5577),tensor(0.9105),tensor(0.0168)
0,0.05,tensor(2.5618),tensor(0.9123),tensor(0.0262),tensor(2.5805),tensor(0.9150),tensor(0.0244)
0,0.05,tensor(2.5077),tensor(0.9064),tensor(0.0487),tensor(2.5077),tensor(0.9064),tensor(0.0487)
0,0.05,tensor(2.5159),tensor(0.9027),tensor(0.0201),tensor(2.5159),tensor(0.9027),tensor(0.0201)
0,0.1,tensor(2.4264),tensor(0.8945),tensor(0.0382),tensor(2.4264),tensor(0.8945),tensor(0.0382)
0,0.1,tensor(2.4695),tensor(0.8941),tensor(0.0219),tensor(2.4695),tensor(0.8941),tensor(0.0219)
0,0.1,tensor(2.4868),tensor(0.9000),tensor(0.0190),tensor(2.4868),tensor(0.9000),tensor(0.0190)
0,0.1,tensor(2.3782),tensor(0.8823),tensor(0.0273),tensor(2.3782),tensor(0.8823),tensor(0.0273)
0,0.1,tensor(2.5323),tensor(0.9055),tensor(0.0196),tensor(2.5323),tensor(0.9055),tensor(0.0196)
0,0.1,tensor(2.4045),tensor(0.8827),tensor(0.0489),tensor(2.4045),tensor(0.8827),tensor(0.0489)
0,0.1,tensor(2.5014),tensor(0.8991),tensor(0.0242),tensor(2.5014),tensor(0.8991),tensor(0.0242)
0,0.1,tensor(2.5391),tensor(0.9145),tensor(0.0310),tensor(2.5391),tensor(0.9145),tensor(0.0310)
0,0.1,tensor(2.5464),tensor(0.9109),tensor(0.0325),tensor(2.5464),tensor(0.9109),tensor(0.0325)
0,0.1,tensor(2.5768),tensor(0.9082),tensor(0.0159),tensor(2.5768),tensor(0.9082),tensor(0.0159)
0,0.15,tensor(2.5268),tensor(0.9018),tensor(0.0290),tensor(2.5268),tensor(0.9018),tensor(0.0290)
0,0.15,tensor(2.5268),tensor(0.8995),tensor(0.0330),tensor(2.5268),tensor(0.8995),tensor(0.0330)
0,0.15,tensor(2.5109),tensor(0.9000),tensor(0.0165),tensor(2.5109),tensor(0.9000),tensor(0.0165)
0,0.15,tensor(2.4095),tensor(0.8864),tensor(0.0240),tensor(2.4095),tensor(0.8864),tensor(0.0240)
0,0.15,tensor(2.5500),tensor(0.9136),tensor(0.0285),tensor(2.5500),tensor(0.9136),tensor(0.0285)
0,0.15,tensor(2.4168),tensor(0.8841),tensor(0.0257),tensor(2.4168),tensor(0.8841),tensor(0.0257)
0,0.15,tensor(2.5191),tensor(0.9005),tensor(0.0298),tensor(2.5191),tensor(0.9005),tensor(0.0298)
0,0.15,tensor(2.5600),tensor(0.9177),tensor(0.0279),tensor(2.5600),tensor(0.9177),tensor(0.0279)
0,0.15,tensor(2.4832),tensor(0.9091),tensor(0.0105),tensor(2.4832),tensor(0.9091),tensor(0.0105)
0,0.15,tensor(2.5977),tensor(0.9118),tensor(0.0180),tensor(2.5977),tensor(0.9118),tensor(0.0180)
0,0.2,tensor(2.4182),tensor(0.8945),tensor(0.0271),tensor(2.4182),tensor(0.8945),tensor(0.0271)
0,0.2,tensor(2.5159),tensor(0.9077),tensor(0.0219),tensor(2.5159),tensor(0.9077),tensor(0.0219)
0,0.2,tensor(2.4623),tensor(0.8991),tensor(0.0185),tensor(2.4623),tensor(0.8991),tensor(0.0185)
0,0.2,tensor(2.2932),tensor(0.8686),tensor(0.0235),tensor(2.2932),tensor(0.8686),tensor(0.0235)
0,0.2,tensor(2.5373),tensor(0.9091),tensor(0.0059),tensor(2.5373),tensor(0.9091),tensor(0.0059)
0,0.2,tensor(2.4223),tensor(0.8891),tensor(0.0312),tensor(2.4223),tensor(0.8891),tensor(0.0312)
0,0.2,tensor(2.5159),tensor(0.9032),tensor(0.0439),tensor(2.5159),tensor(0.9032),tensor(0.0439)
0,0.2,tensor(2.5832),tensor(0.9214),tensor(0.0310),tensor(2.5832),tensor(0.9214),tensor(0.0310)
0,0.2,tensor(2.5168),tensor(0.9009),tensor(0.0327),tensor(2.5168),tensor(0.9009),tensor(0.0327)
0,0.2,tensor(2.5732),tensor(0.9118),tensor(0.0359),tensor(2.5732),tensor(0.9118),tensor(0.0359)
0,0.01,tensor(2.4523),tensor(0.8964),tensor(0.0396),tensor(2.5264),tensor(0.9055),tensor(0.0380)
0,0.01,tensor(2.5945),tensor(0.9159),tensor(0.0310),tensor(2.6764),tensor(0.9214),tensor(0.0353)
0,0.01,tensor(2.4218),tensor(0.8923),tensor(0.0280),tensor(2.4718),tensor(0.8964),tensor(0.0271)
0,0.01,tensor(2.4532),tensor(0.8909),tensor(0.0292),tensor(2.5573),tensor(0.9005),tensor(0.0392)
0,0.01,tensor(2.5400),tensor(0.9127),tensor(0.0235),tensor(2.6518),tensor(0.9195),tensor(0.0307)
0,0.01,tensor(2.4982),tensor(0.8936),tensor(0.0402),tensor(2.5691),tensor(0.8977),tensor(0.0408)
0,0.01,tensor(2.5450),tensor(0.9091),tensor(0.0144),tensor(2.6291),tensor(0.9177),tensor(0.0220)
0,0.01,tensor(2.5618),tensor(0.9123),tensor(0.0262),tensor(2.6341),tensor(0.9191),tensor(0.0259)
0,0.01,tensor(2.5077),tensor(0.9064),tensor(0.0487),tensor(2.5845),tensor(0.9136),tensor(0.0459)
0,0.01,tensor(2.5159),tensor(0.9027),tensor(0.0201),tensor(2.6250),tensor(0.9132),tensor(0.0241)
