0,0.1,tensor(2.4682),tensor(0.8832),tensor(0.2153),tensor(3.3959),tensor(0.9918),tensor(0.0971)
0,0.1,tensor(2.5514),tensor(0.9073),tensor(0.1723),tensor(3.4832),tensor(0.9923),tensor(0.0744)
0,0.1,tensor(2.4555),tensor(0.8859),tensor(0.2256),tensor(3.4077),tensor(0.9909),tensor(0.1134)
0,0.1,tensor(2.4800),tensor(0.8936),tensor(0.2067),tensor(3.4236),tensor(0.9918),tensor(0.0989)
0,0.1,tensor(2.5691),tensor(0.9186),tensor(0.1763),tensor(3.4941),tensor(0.9941),tensor(0.0945)
0,0.1,tensor(2.5245),tensor(0.8991),tensor(0.1980),tensor(3.4300),tensor(0.9914),tensor(0.0966)
0,0.1,tensor(2.5164),tensor(0.8986),tensor(0.2105),tensor(3.4059),tensor(0.9923),tensor(0.1020)
0,0.1,tensor(2.5245),tensor(0.9045),tensor(0.1790),tensor(3.3905),tensor(0.9918),tensor(0.0952)
0,0.1,tensor(2.5559),tensor(0.9123),tensor(0.1418),tensor(3.5295),tensor(0.9950),tensor(0.0552)
0,0.1,tensor(2.5445),tensor(0.9132),tensor(0.1972),tensor(3.3682),tensor(0.9882),tensor(0.1254)
