0,0.05,tensor(2.5036),tensor(0.8923),tensor(0.2255),tensor(3.5359),tensor(0.9932),tensor(0.0837)
0,0.05,tensor(2.5686),tensor(0.9145),tensor(0.1592),tensor(3.8500),tensor(0.9986),tensor(0.0469)
0,0.05,tensor(2.4809),tensor(0.8773),tensor(0.1578),tensor(3.9732),tensor(1.),tensor(0.0183)
0,0.05,tensor(2.5245),tensor(0.9032),tensor(0.1987),tensor(3.9745),tensor(1.),tensor(0.0200)
0,0.05,tensor(2.5618),tensor(0.9168),tensor(0.1763),tensor(3.7464),tensor(0.9973),tensor(0.0741)
0,0.05,tensor(2.6036),tensor(0.9055),tensor(0.2042),tensor(3.9614),tensor(1.),tensor(0.0169)
0,0.05,tensor(2.4791),tensor(0.8923),tensor(0.2044),tensor(3.8455),tensor(0.9995),tensor(0.0685)
0,0.05,tensor(2.5382),tensor(0.9027),tensor(0.1775),tensor(3.8723),tensor(1.),tensor(0.0446)
0,0.05,tensor(2.6214),tensor(0.9159),tensor(0.1475),tensor(3.9291),tensor(1.),tensor(0.0410)
0,0.05,tensor(2.6073),tensor(0.9191),tensor(0.1825),tensor(3.8095),tensor(1.),tensor(0.0706)
0,0.1,tensor(2.5036),tensor(0.8923),tensor(0.2255),tensor(3.1168),tensor(0.9364),tensor(0.1078)
0,0.1,tensor(2.6523),tensor(0.9159),tensor(0.1621),tensor(3.5386),tensor(0.9909),tensor(0.0920)
0,0.1,tensor(2.4468),tensor(0.8800),tensor(0.2110),tensor(3.4541),tensor(0.9914),tensor(0.1069)
0,0.1,tensor(2.5255),tensor(0.9005),tensor(0.1963),tensor(3.0586),tensor(0.9786),tensor(0.1821)
0,0.1,tensor(2.5618),tensor(0.9168),tensor(0.1763),tensor(3.4618),tensor(0.9932),tensor(0.1026)
0,0.1,tensor(2.5682),tensor(0.9045),tensor(0.2018),tensor(3.2627),tensor(0.9827),tensor(0.1333)
0,0.1,tensor(2.4791),tensor(0.8923),tensor(0.2044),tensor(3.4132),tensor(0.9923),tensor(0.1020)
0,0.1,tensor(2.5427),tensor(0.9050),tensor(0.1763),tensor(3.5191),tensor(0.9945),tensor(0.0952)
0,0.1,tensor(2.6336),tensor(0.9164),tensor(0.1475),tensor(3.7141),tensor(0.9995),tensor(0.0603)
0,0.1,tensor(2.5968),tensor(0.9191),tensor(0.1782),tensor(3.5127),tensor(0.9945),tensor(0.0932)
0,0.15,tensor(2.5036),tensor(0.8923),tensor(0.2255),tensor(2.5923),tensor(0.8973),tensor(0.1846)
0,0.15,tensor(2.6195),tensor(0.9145),tensor(0.1577),tensor(3.0095),tensor(0.9345),tensor(0.1143)
0,0.15,tensor(2.4468),tensor(0.8800),tensor(0.2110),tensor(2.6682),tensor(0.9032),tensor(0.1763)
0,0.15,tensor(2.5073),tensor(0.8991),tensor(0.2092),tensor(2.6105),tensor(0.9341),tensor(0.2092)
0,0.15,tensor(2.5618),tensor(0.9168),tensor(0.1763),tensor(2.6273),tensor(0.9245),tensor(0.1866)
0,0.15,tensor(2.5541),tensor(0.9045),tensor(0.1998),tensor(2.6677),tensor(0.9391),tensor(0.2003)
0,0.15,tensor(2.4791),tensor(0.8923),tensor(0.2044),tensor(3.1741),tensor(0.9832),tensor(0.1456)
0,0.15,tensor(2.5364),tensor(0.9032),tensor(0.1730),tensor(3.2359),tensor(0.9873),tensor(0.1233)
0,0.15,tensor(2.6286),tensor(0.9155),tensor(0.1442),tensor(3.0986),tensor(0.9405),tensor(0.0780)
0,0.15,tensor(2.6023),tensor(0.9195),tensor(0.1794),tensor(2.7236),tensor(0.9291),tensor(0.2023)
0,0.2,tensor(2.5036),tensor(0.8923),tensor(0.2255),tensor(2.5100),tensor(0.8923),tensor(0.2231)
0,0.2,tensor(2.6105),tensor(0.9145),tensor(0.1552),tensor(2.6218),tensor(0.9150),tensor(0.1564)
0,0.2,tensor(2.4468),tensor(0.8800),tensor(0.2110),tensor(2.4500),tensor(0.8800),tensor(0.2086)
0,0.2,tensor(2.5073),tensor(0.8991),tensor(0.2092),tensor(2.5086),tensor(0.8995),tensor(0.2092)
0,0.2,tensor(2.5618),tensor(0.9168),tensor(0.1763),tensor(2.5627),tensor(0.9173),tensor(0.1751)
0,0.2,tensor(2.5377),tensor(0.9041),tensor(0.2030),tensor(2.5450),tensor(0.9045),tensor(0.2030)
0,0.2,tensor(2.4627),tensor(0.8932),tensor(0.1437),tensor(2.4777),tensor(0.8959),tensor(0.1473)
0,0.2,tensor(2.5655),tensor(0.9068),tensor(0.1763),tensor(2.5727),tensor(0.9077),tensor(0.1775)
0,0.2,tensor(2.6327),tensor(0.9150),tensor(0.1454),tensor(2.6536),tensor(0.9177),tensor(0.1413)
0,0.2,tensor(2.5845),tensor(0.9168),tensor(0.1773),tensor(2.6005),tensor(0.9173),tensor(0.1797)
