0,0.1,tensor(3.3006),tensor(0.9004),tensor(0.5015),tensor(5.1737),tensor(0.9910),tensor(0.0972)
0,0.1,tensor(3.3001),tensor(0.9005),tensor(0.4990),tensor(5.1762),tensor(0.9911),tensor(0.0953)
0,0.1,tensor(3.3052),tensor(0.9007),tensor(0.5008),tensor(5.1697),tensor(0.9911),tensor(0.1041)
0,0.1,tensor(3.3140),tensor(0.9015),tensor(0.4954),tensor(5.1796),tensor(0.9916),tensor(0.1014)
0,0.1,tensor(3.2973),tensor(0.8996),tensor(0.4990),tensor(5.1710),tensor(0.9913),tensor(0.1058)
0,0.1,tensor(3.3063),tensor(0.9009),tensor(0.5083),tensor(5.1712),tensor(0.9912),tensor(0.1044)
0,0.1,tensor(3.3058),tensor(0.9006),tensor(0.4978),tensor(5.1722),tensor(0.9911),tensor(0.1007)
0,0.1,tensor(3.3035),tensor(0.8998),tensor(0.4982),tensor(5.1749),tensor(0.9912),tensor(0.1011)
0,0.1,tensor(3.2963),tensor(0.8988),tensor(0.4957),tensor(5.1796),tensor(0.9914),tensor(0.0972)
0,0.1,tensor(3.3008),tensor(0.9000),tensor(0.4953),tensor(5.1720),tensor(0.9913),tensor(0.1052)
