0,0.1,tensor(2.4682),tensor(0.8832),tensor(0.0741),tensor(2.5945),tensor(0.9005),tensor(0.0875)
0,0.1,tensor(2.5514),tensor(0.9073),tensor(0.0784),tensor(2.6732),tensor(0.9205),tensor(0.0660)
0,0.1,tensor(2.4555),tensor(0.8859),tensor(0.1019),tensor(2.6100),tensor(0.9159),tensor(0.0932)
0,0.1,tensor(2.4800),tensor(0.8936),tensor(0.0697),tensor(2.4955),tensor(0.8991),tensor(0.0775)
0,0.1,tensor(2.5691),tensor(0.9186),tensor(0.1025),tensor(2.6014),tensor(0.9214),tensor(0.0825)
0,0.1,tensor(2.5245),tensor(0.8991),tensor(0.0794),tensor(2.6950),tensor(0.9314),tensor(0.0794)
0,0.1,tensor(2.5164),tensor(0.8986),tensor(0.0882),tensor(2.6641),tensor(0.9150),tensor(0.0882)
0,0.1,tensor(2.5245),tensor(0.9045),tensor(0.1246),tensor(2.7041),tensor(0.9191),tensor(0.1246)
0,0.1,tensor(2.5559),tensor(0.9123),tensor(0.0909),tensor(2.8755),tensor(0.9673),tensor(0.0909)
0,0.1,tensor(2.5445),tensor(0.9132),tensor(0.1593),tensor(2.6123),tensor(0.9214),tensor(0.1593)
