0,0.05,tensor(2.6005),tensor(0.8968),tensor(0.0883),tensor(2.9036),tensor(0.9195),tensor(0.0552)
0,0.05,tensor(2.5700),tensor(0.8850),tensor(0.0907),tensor(2.9818),tensor(0.9023),tensor(0.0632)
0,0.05,tensor(2.6218),tensor(0.9018),tensor(0.0796),tensor(2.9236),tensor(0.9200),tensor(0.0791)
0,0.05,tensor(2.6909),tensor(0.9050),tensor(0.1256),tensor(2.7950),tensor(0.9168),tensor(0.1325)
0,0.05,tensor(2.5655),tensor(0.8845),tensor(0.1128),tensor(2.6909),tensor(0.8945),tensor(0.1144)
0,0.05,tensor(2.6136),tensor(0.8968),tensor(0.0819),tensor(2.9027),tensor(0.9082),tensor(0.0775)
0,0.05,tensor(2.6136),tensor(0.8941),tensor(0.0852),tensor(2.8464),tensor(0.9177),tensor(0.0773)
0,0.05,tensor(2.6505),tensor(0.9014),tensor(0.0944),tensor(3.0136),tensor(0.9109),tensor(0.0944)
0,0.05,tensor(2.6805),tensor(0.9027),tensor(0.0741),tensor(2.9845),tensor(0.9155),tensor(0.0773)
0,0.05,tensor(2.7568),tensor(0.9105),tensor(0.0740),tensor(3.0636),tensor(0.9273),tensor(0.0484)
0,0.1,tensor(2.7800),tensor(0.9114),tensor(0.0758),tensor(2.7800),tensor(0.9114),tensor(0.0758)
0,0.1,tensor(2.6995),tensor(0.8941),tensor(0.0835),tensor(2.7523),tensor(0.8982),tensor(0.0821)
0,0.1,tensor(2.7545),tensor(0.9059),tensor(0.0804),tensor(2.7545),tensor(0.9059),tensor(0.0804)
0,0.1,tensor(2.7891),tensor(0.9100),tensor(0.1178),tensor(2.7891),tensor(0.9100),tensor(0.1178)
0,0.1,tensor(2.6805),tensor(0.8968),tensor(0.1086),tensor(2.6805),tensor(0.8968),tensor(0.1086)
0,0.1,tensor(2.7041),tensor(0.8891),tensor(0.0669),tensor(2.7041),tensor(0.8891),tensor(0.0669)
0,0.1,tensor(2.7095),tensor(0.8995),tensor(0.0822),tensor(2.7095),tensor(0.8995),tensor(0.0822)
0,0.1,tensor(2.7709),tensor(0.9055),tensor(0.0829),tensor(2.7709),tensor(0.9055),tensor(0.0829)
0,0.1,tensor(2.7114),tensor(0.9027),tensor(0.0810),tensor(2.7114),tensor(0.9027),tensor(0.0810)
0,0.1,tensor(2.7914),tensor(0.9036),tensor(0.0609),tensor(2.7914),tensor(0.9036),tensor(0.0609)
0,0.15,tensor(2.8005),tensor(0.9032),tensor(0.0677),tensor(2.8005),tensor(0.9032),tensor(0.0677)
0,0.15,tensor(2.7386),tensor(0.8914),tensor(0.0827),tensor(2.7386),tensor(0.8914),tensor(0.0827)
0,0.15,tensor(2.7623),tensor(0.8982),tensor(0.0728),tensor(2.7623),tensor(0.8982),tensor(0.0728)
0,0.15,tensor(2.8923),tensor(0.9168),tensor(0.0946),tensor(2.8923),tensor(0.9168),tensor(0.0946)
0,0.15,tensor(2.7495),tensor(0.8968),tensor(0.1055),tensor(2.7495),tensor(0.8968),tensor(0.1055)
0,0.15,tensor(2.6014),tensor(0.8677),tensor(0.0794),tensor(2.6014),tensor(0.8677),tensor(0.0794)
0,0.15,tensor(2.8000),tensor(0.9036),tensor(0.0905),tensor(2.8000),tensor(0.9036),tensor(0.0905)
0,0.15,tensor(2.7327),tensor(0.8868),tensor(0.0764),tensor(2.7327),tensor(0.8868),tensor(0.0764)
0,0.15,tensor(2.7827),tensor(0.8977),tensor(0.0723),tensor(2.7827),tensor(0.8977),tensor(0.0723)
0,0.15,tensor(2.9141),tensor(0.9159),tensor(0.0653),tensor(2.9141),tensor(0.9159),tensor(0.0653)
0,0.2,tensor(2.8241),tensor(0.8986),tensor(0.0687),tensor(2.8241),tensor(0.8986),tensor(0.0687)
0,0.2,tensor(2.7814),tensor(0.8914),tensor(0.0936),tensor(2.7814),tensor(0.8914),tensor(0.0936)
0,0.2,tensor(2.8405),tensor(0.8986),tensor(0.0648),tensor(2.8405),tensor(0.8986),tensor(0.0648)
0,0.2,tensor(2.8632),tensor(0.9141),tensor(0.0898),tensor(2.8632),tensor(0.9141),tensor(0.0898)
0,0.2,tensor(2.8227),tensor(0.9045),tensor(0.1001),tensor(2.8227),tensor(0.9045),tensor(0.1001)
0,0.2,tensor(2.6800),tensor(0.8750),tensor(0.0684),tensor(2.6800),tensor(0.8750),tensor(0.0684)
0,0.2,tensor(2.8482),tensor(0.9023),tensor(0.0771),tensor(2.8482),tensor(0.9023),tensor(0.0771)
0,0.2,tensor(2.7982),tensor(0.8950),tensor(0.0767),tensor(2.7982),tensor(0.8950),tensor(0.0767)
0,0.2,tensor(2.7900),tensor(0.8941),tensor(0.0742),tensor(2.7900),tensor(0.8941),tensor(0.0742)
0,0.2,tensor(2.8100),tensor(0.9045),tensor(0.0631),tensor(2.8100),tensor(0.9045),tensor(0.0631)
,c,base_eff,base_coverage,base_violation,eff,coverage,violation
0,0.01,tensor(2.6005),tensor(0.8968),tensor(0.0883),tensor(3.1518),tensor(0.9423),tensor(0.0393)
0,0.01,tensor(2.5700),tensor(0.8850),tensor(0.0907),tensor(3.3200),tensor(0.9177),tensor(0.0281)
0,0.01,tensor(2.6218),tensor(0.9018),tensor(0.0796),tensor(3.3700),tensor(0.9691),tensor(0.0908)
0,0.01,tensor(2.6909),tensor(0.9050),tensor(0.1256),tensor(3.5745),tensor(0.9850),tensor(0.0554)
0,0.01,tensor(2.5655),tensor(0.8845),tensor(0.1128),tensor(2.9073),tensor(0.9136),tensor(0.1063)
0,0.01,tensor(2.6136),tensor(0.8968),tensor(0.0819),tensor(3.1018),tensor(0.9232),tensor(0.0676)
0,0.01,tensor(2.6136),tensor(0.8941),tensor(0.0852),tensor(3.6709),tensor(0.9705),tensor(0.0052)
0,0.01,tensor(2.6505),tensor(0.9014),tensor(0.0944),tensor(3.4491),tensor(0.9464),tensor(0.0326)
0,0.01,tensor(2.6805),tensor(0.9027),tensor(0.0741),tensor(3.2091),tensor(0.9309),tensor(0.0391)
0,0.01,tensor(2.7568),tensor(0.9105),tensor(0.0740),tensor(3.7095),tensor(0.9827),tensor(0.0318)
