0,0.05,tensor(2.5864),tensor(0.8982),tensor(0.0690),tensor(3.1382),tensor(0.9773),tensor(0.0142)
0,0.05,tensor(2.6527),tensor(0.9182),tensor(0.0671),tensor(2.7109),tensor(0.9255),tensor(0.0615)
0,0.05,tensor(2.4959),tensor(0.8882),tensor(0.0700),tensor(2.7236),tensor(0.9468),tensor(0.0805)
0,0.05,tensor(2.6191),tensor(0.9191),tensor(0.0692),tensor(2.7105),tensor(0.9400),tensor(0.0706)
0,0.05,tensor(2.5941),tensor(0.8991),tensor(0.1262),tensor(2.9136),tensor(0.9259),tensor(0.0459)
0,0.05,tensor(2.6177),tensor(0.9064),tensor(0.0705),tensor(2.7568),tensor(0.9423),tensor(0.0659)
0,0.05,tensor(2.6373),tensor(0.9091),tensor(0.0491),tensor(2.7468),tensor(0.9305),tensor(0.0484)
0,0.05,tensor(2.5845),tensor(0.9005),tensor(0.0813),tensor(3.2182),tensor(0.9759),tensor(0.0078)
0,0.05,tensor(2.5691),tensor(0.9086),tensor(0.0820),tensor(2.8718),tensor(0.9532),tensor(0.0657)
0,0.05,tensor(2.6309),tensor(0.9173),tensor(0.0385),tensor(3.1073),tensor(0.9768),tensor(0.0459)
0,0.1,tensor(2.5864),tensor(0.8982),tensor(0.0690),tensor(2.6059),tensor(0.9014),tensor(0.0690)
0,0.1,tensor(2.6277),tensor(0.9168),tensor(0.0749),tensor(2.6677),tensor(0.9241),tensor(0.0745)
0,0.1,tensor(2.4791),tensor(0.8855),tensor(0.1039),tensor(2.4909),tensor(0.8868),tensor(0.1039)
0,0.1,tensor(2.6191),tensor(0.9191),tensor(0.0692),tensor(2.6277),tensor(0.9191),tensor(0.0692)
0,0.1,tensor(2.5941),tensor(0.8991),tensor(0.1262),tensor(2.6036),tensor(0.9000),tensor(0.1262)
0,0.1,tensor(2.6177),tensor(0.9064),tensor(0.0705),tensor(2.6414),tensor(0.9155),tensor(0.0705)
0,0.1,tensor(2.5609),tensor(0.9000),tensor(0.0871),tensor(2.5741),tensor(0.9005),tensor(0.0825)
0,0.1,tensor(2.5845),tensor(0.9005),tensor(0.0813),tensor(2.6595),tensor(0.9091),tensor(0.0813)
0,0.1,tensor(2.5745),tensor(0.9073),tensor(0.0855),tensor(2.6036),tensor(0.9150),tensor(0.0890)
0,0.1,tensor(2.6309),tensor(0.9173),tensor(0.0385),tensor(2.6832),tensor(0.9236),tensor(0.0424)
0,0.15,tensor(2.5864),tensor(0.8982),tensor(0.0690),tensor(2.5877),tensor(0.8982),tensor(0.0690)
0,0.15,tensor(2.6405),tensor(0.9155),tensor(0.0862),tensor(2.6527),tensor(0.9173),tensor(0.0692)
0,0.15,tensor(2.4627),tensor(0.8841),tensor(0.1003),tensor(2.4809),tensor(0.8859),tensor(0.0982)
0,0.15,tensor(2.6191),tensor(0.9191),tensor(0.0692),tensor(2.6214),tensor(0.9191),tensor(0.0692)
0,0.15,tensor(2.5941),tensor(0.8991),tensor(0.1262),tensor(2.5959),tensor(0.8991),tensor(0.1262)
0,0.15,tensor(2.6177),tensor(0.9064),tensor(0.0705),tensor(2.6205),tensor(0.9064),tensor(0.0705)
0,0.15,tensor(2.5527),tensor(0.9000),tensor(0.0917),tensor(2.5586),tensor(0.9014),tensor(0.0909)
0,0.15,tensor(2.5845),tensor(0.9005),tensor(0.0813),tensor(2.5873),tensor(0.9005),tensor(0.0813)
0,0.15,tensor(2.5664),tensor(0.9027),tensor(0.0898),tensor(2.5705),tensor(0.9027),tensor(0.0898)
0,0.15,tensor(2.6364),tensor(0.9168),tensor(0.0791),tensor(2.6523),tensor(0.9195),tensor(0.0622)
0,0.2,tensor(2.6045),tensor(0.8986),tensor(0.0690),tensor(2.6155),tensor(0.8995),tensor(0.0774)
0,0.2,tensor(2.6523),tensor(0.9173),tensor(0.0805),tensor(2.6532),tensor(0.9173),tensor(0.0805)
0,0.2,tensor(2.4886),tensor(0.8841),tensor(0.1095),tensor(2.5000),tensor(0.8855),tensor(0.1095)
0,0.2,tensor(2.6191),tensor(0.9191),tensor(0.0692),tensor(2.6214),tensor(0.9191),tensor(0.0692)
0,0.2,tensor(2.5941),tensor(0.8991),tensor(0.1262),tensor(2.5959),tensor(0.8991),tensor(0.1262)
0,0.2,tensor(2.6177),tensor(0.9064),tensor(0.0705),tensor(2.6205),tensor(0.9064),tensor(0.0705)
0,0.2,tensor(2.5364),tensor(0.9005),tensor(0.1008),tensor(2.5505),tensor(0.9014),tensor(0.1046)
0,0.2,tensor(2.5845),tensor(0.9005),tensor(0.0813),tensor(2.5873),tensor(0.9005),tensor(0.0813)
0,0.2,tensor(2.5664),tensor(0.9027),tensor(0.0898),tensor(2.5705),tensor(0.9027),tensor(0.0898)
0,0.2,tensor(2.6309),tensor(0.9173),tensor(0.0385),tensor(2.6377),tensor(0.9177),tensor(0.0385)
