0,0.8,tensor(2.3486),tensor(0.9050),tensor(0.7742),tensor(2.4973),tensor(0.9218),tensor(0.7953)
0,0.8,tensor(2.3027),tensor(0.8914),tensor(0.7706),tensor(2.5391),tensor(0.9232),tensor(0.8108)
0,0.8,tensor(2.3782),tensor(0.9141),tensor(0.7890),tensor(2.4714),tensor(0.9241),tensor(0.7954)
0,0.8,tensor(2.3268),tensor(0.8950),tensor(0.7557),tensor(2.3455),tensor(0.8982),tensor(0.7575)
0,0.8,tensor(2.3373),tensor(0.8991),tensor(0.7800),tensor(2.4655),tensor(0.9164),tensor(0.7844)
0,0.8,tensor(2.3964),tensor(0.9141),tensor(0.7987),tensor(2.5627),tensor(0.9350),tensor(0.8181)
0,0.8,tensor(2.2995),tensor(0.8955),tensor(0.7893),tensor(2.7414),tensor(0.9459),tensor(0.8526)
0,0.8,tensor(2.3586),tensor(0.9045),tensor(0.7543),tensor(2.3586),tensor(0.9045),tensor(0.7543)
0,0.8,tensor(2.3223),tensor(0.8982),tensor(0.7995),tensor(2.5932),tensor(0.9300),tensor(0.8244)
0,0.8,tensor(2.3627),tensor(0.9077),tensor(0.7644),tensor(2.3655),tensor(0.9086),tensor(0.7690)
