0,0.05,tensor(2.3441),tensor(0.8855),tensor(0.0639),tensor(3.4018),tensor(0.9845),tensor(0.0132)
0,0.05,tensor(2.4459),tensor(0.8991),tensor(0.0660),tensor(3.3141),tensor(0.9814),tensor(0.0335)
0,0.05,tensor(2.4818),tensor(0.9073),tensor(0.0583),tensor(3.3032),tensor(0.9805),tensor(0.0390)
0,0.05,tensor(2.5041),tensor(0.9032),tensor(0.1053),tensor(3.4509),tensor(0.9891),tensor(0.0115)
0,0.05,tensor(2.4055),tensor(0.8955),tensor(0.0708),tensor(3.5714),tensor(0.9914),tensor(0.0314)
0,0.05,tensor(2.5432),tensor(0.9145),tensor(0.0964),tensor(3.3509),tensor(0.9836),tensor(0.0356)
0,0.05,tensor(2.4964),tensor(0.9082),tensor(0.1163),tensor(2.6900),tensor(0.9286),tensor(0.0996)
0,0.05,tensor(2.5423),tensor(0.9141),tensor(0.0601),tensor(2.6973),tensor(0.9305),tensor(0.0790)
0,0.05,tensor(2.4295),tensor(0.8950),tensor(0.0577),tensor(3.4609),tensor(0.9936),tensor(0.0099)
0,0.05,tensor(2.5491),tensor(0.9159),tensor(0.0305),tensor(2.5705),tensor(0.9195),tensor(0.0336)
0,0.1,tensor(2.4723),tensor(0.8977),tensor(0.0390),tensor(2.4723),tensor(0.8977),tensor(0.0390)
0,0.1,tensor(2.4609),tensor(0.8927),tensor(0.0833),tensor(2.7173),tensor(0.9268),tensor(0.0262)
0,0.1,tensor(2.5936),tensor(0.9223),tensor(0.0697),tensor(2.5936),tensor(0.9223),tensor(0.0697)
0,0.1,tensor(2.4595),tensor(0.8964),tensor(0.1346),tensor(2.4595),tensor(0.8964),tensor(0.1346)
0,0.1,tensor(2.4609),tensor(0.8986),tensor(0.1027),tensor(2.4609),tensor(0.8986),tensor(0.1027)
0,0.1,tensor(2.5595),tensor(0.9168),tensor(0.0498),tensor(2.5655),tensor(0.9168),tensor(0.0498)
0,0.1,tensor(2.5223),tensor(0.9118),tensor(0.0768),tensor(2.5264),tensor(0.9118),tensor(0.0768)
0,0.1,tensor(2.5505),tensor(0.9114),tensor(0.0725),tensor(2.5505),tensor(0.9114),tensor(0.0725)
0,0.1,tensor(2.4409),tensor(0.8941),tensor(0.0640),tensor(2.4409),tensor(0.8941),tensor(0.0640)
0,0.1,tensor(2.6109),tensor(0.9223),tensor(0.0246),tensor(2.6209),tensor(0.9227),tensor(0.0246)
0,0.15,tensor(2.4595),tensor(0.8995),tensor(0.0302),tensor(2.4595),tensor(0.8995),tensor(0.0302)
0,0.15,tensor(2.4764),tensor(0.8995),tensor(0.0444),tensor(2.4764),tensor(0.8995),tensor(0.0444)
0,0.15,tensor(2.5168),tensor(0.9173),tensor(0.0758),tensor(2.5168),tensor(0.9173),tensor(0.0758)
0,0.15,tensor(2.4282),tensor(0.8886),tensor(0.0823),tensor(2.4282),tensor(0.8886),tensor(0.0823)
0,0.15,tensor(2.4509),tensor(0.8968),tensor(0.0985),tensor(2.4509),tensor(0.8968),tensor(0.0985)
0,0.15,tensor(2.5255),tensor(0.9136),tensor(0.1039),tensor(2.5255),tensor(0.9136),tensor(0.1039)
0,0.15,tensor(2.4955),tensor(0.9086),tensor(0.0577),tensor(2.4955),tensor(0.9086),tensor(0.0577)
0,0.15,tensor(2.5427),tensor(0.9136),tensor(0.0980),tensor(2.5427),tensor(0.9136),tensor(0.0980)
0,0.15,tensor(2.4259),tensor(0.8900),tensor(0.0595),tensor(2.4259),tensor(0.8900),tensor(0.0595)
0,0.15,tensor(2.4891),tensor(0.9073),tensor(0.0563),tensor(2.4891),tensor(0.9073),tensor(0.0563)
0,0.2,tensor(2.5018),tensor(0.9005),tensor(0.0713),tensor(2.5018),tensor(0.9005),tensor(0.0713)
0,0.2,tensor(2.3541),tensor(0.8877),tensor(0.1201),tensor(2.3541),tensor(0.8877),tensor(0.1201)
0,0.2,tensor(2.5664),tensor(0.9232),tensor(0.0676),tensor(2.5664),tensor(0.9232),tensor(0.0676)
0,0.2,tensor(2.5582),tensor(0.9055),tensor(0.0294),tensor(2.5582),tensor(0.9055),tensor(0.0294)
0,0.2,tensor(2.5164),tensor(0.9027),tensor(0.0487),tensor(2.5164),tensor(0.9027),tensor(0.0487)
0,0.2,tensor(2.4659),tensor(0.9086),tensor(0.0933),tensor(2.4659),tensor(0.9086),tensor(0.0933)
0,0.2,tensor(2.4291),tensor(0.8941),tensor(0.0708),tensor(2.4291),tensor(0.8941),tensor(0.0708)
0,0.2,tensor(2.5191),tensor(0.9100),tensor(0.0823),tensor(2.5191),tensor(0.9100),tensor(0.0823)
0,0.2,tensor(2.3977),tensor(0.8886),tensor(0.0509),tensor(2.3977),tensor(0.8886),tensor(0.0509)
0,0.2,tensor(2.5000),tensor(0.9077),tensor(0.0302),tensor(2.5000),tensor(0.9077),tensor(0.0302)
0,0.01,tensor(2.3441),tensor(0.8855),tensor(0.0639),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.4459),tensor(0.8991),tensor(0.0660),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.4818),tensor(0.9073),tensor(0.0583),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.5041),tensor(0.9032),tensor(0.1053),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.4055),tensor(0.8955),tensor(0.0708),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.5432),tensor(0.9145),tensor(0.0964),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.4964),tensor(0.9082),tensor(0.1163),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.5423),tensor(0.9141),tensor(0.0601),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.4295),tensor(0.8950),tensor(0.0577),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.5491),tensor(0.9159),tensor(0.0305),tensor(4.),tensor(1.),tensor(0.)
