0,0.8,tensor(2.6064),tensor(0.9014),tensor(0.8068),tensor(2.6709),tensor(0.9214),tensor(0.8052)
0,0.8,tensor(2.6227),tensor(0.9105),tensor(0.8545),tensor(2.6418),tensor(0.9123),tensor(0.8498)
0,0.8,tensor(2.5482),tensor(0.8968),tensor(0.8167),tensor(2.5632),tensor(0.8991),tensor(0.8009)
0,0.8,tensor(2.6005),tensor(0.9136),tensor(0.8927),tensor(3.1636),tensor(0.9814),tensor(0.9217)
0,0.8,tensor(2.6205),tensor(0.9045),tensor(0.8214),tensor(2.6291),tensor(0.9045),tensor(0.8182)
0,0.8,tensor(2.5864),tensor(0.9027),tensor(0.8230),tensor(2.6786),tensor(0.9318),tensor(0.8201)
0,0.8,tensor(2.5905),tensor(0.8982),tensor(0.8001),tensor(2.6559),tensor(0.9191),tensor(0.8027)
0,0.8,tensor(2.6236),tensor(0.9141),tensor(0.8389),tensor(3.1714),tensor(0.9864),tensor(0.8764)
0,0.8,tensor(2.5527),tensor(0.9027),tensor(0.8106),tensor(2.5545),tensor(0.9027),tensor(0.8106)
0,0.8,tensor(2.6927),tensor(0.9236),tensor(0.7943),tensor(2.8955),tensor(0.9373),tensor(0.8630)
