0,0.05,tensor(2.5091),tensor(0.9059),tensor(0.0078),tensor(2.5091),tensor(0.9059),tensor(0.0078)
0,0.05,tensor(2.4155),tensor(0.8991),tensor(0.0290),tensor(2.4159),tensor(0.8991),tensor(0.0290)
0,0.05,tensor(2.3950),tensor(0.8891),tensor(0.0365),tensor(2.4059),tensor(0.8891),tensor(0.0365)
0,0.05,tensor(2.5350),tensor(0.9059),tensor(0.0278),tensor(2.5350),tensor(0.9059),tensor(0.0278)
0,0.05,tensor(2.4809),tensor(0.9059),tensor(0.0529),tensor(2.4809),tensor(0.9059),tensor(0.0529)
0,0.05,tensor(2.4468),tensor(0.8850),tensor(0.0146),tensor(2.4468),tensor(0.8850),tensor(0.0146)
0,0.05,tensor(2.5500),tensor(0.9045),tensor(0.0389),tensor(2.5500),tensor(0.9045),tensor(0.0389)
0,0.05,tensor(2.6282),tensor(0.9150),tensor(0.0225),tensor(2.6282),tensor(0.9150),tensor(0.0225)
0,0.05,tensor(2.5164),tensor(0.9036),tensor(0.0239),tensor(2.5164),tensor(0.9036),tensor(0.0239)
0,0.05,tensor(2.6464),tensor(0.9068),tensor(0.0261),tensor(2.6464),tensor(0.9068),tensor(0.0261)
0,0.1,tensor(2.6632),tensor(0.9091),tensor(0.0294),tensor(2.6632),tensor(0.9091),tensor(0.0294)
0,0.1,tensor(2.5532),tensor(0.8964),tensor(0.0226),tensor(2.5532),tensor(0.8964),tensor(0.0226)
0,0.1,tensor(2.4741),tensor(0.8864),tensor(0.0294),tensor(2.4741),tensor(0.8864),tensor(0.0294)
0,0.1,tensor(2.6409),tensor(0.9118),tensor(0.0204),tensor(2.6409),tensor(0.9118),tensor(0.0204)
0,0.1,tensor(2.6350),tensor(0.9136),tensor(0.0359),tensor(2.6350),tensor(0.9136),tensor(0.0359)
0,0.1,tensor(2.6741),tensor(0.9064),tensor(0.0168),tensor(2.6741),tensor(0.9064),tensor(0.0168)
0,0.1,tensor(2.5818),tensor(0.9018),tensor(0.0233),tensor(2.5818),tensor(0.9018),tensor(0.0233)
0,0.1,tensor(2.7150),tensor(0.9150),tensor(0.0241),tensor(2.7150),tensor(0.9150),tensor(0.0241)
0,0.1,tensor(2.6568),tensor(0.9055),tensor(0.0230),tensor(2.6568),tensor(0.9055),tensor(0.0230)
0,0.1,tensor(2.7209),tensor(0.9055),tensor(0.0182),tensor(2.7209),tensor(0.9055),tensor(0.0182)
0,0.15,tensor(2.6545),tensor(0.8964),tensor(0.0331),tensor(2.6545),tensor(0.8964),tensor(0.0331)
0,0.15,tensor(2.6614),tensor(0.9027),tensor(0.0167),tensor(2.6614),tensor(0.9027),tensor(0.0167)
0,0.15,tensor(2.5918),tensor(0.8895),tensor(0.0264),tensor(2.5918),tensor(0.8895),tensor(0.0264)
0,0.15,tensor(2.7614),tensor(0.9105),tensor(0.0298),tensor(2.7614),tensor(0.9105),tensor(0.0298)
0,0.15,tensor(2.6936),tensor(0.9005),tensor(0.0403),tensor(2.6936),tensor(0.9005),tensor(0.0403)
0,0.15,tensor(2.7150),tensor(0.9086),tensor(0.0090),tensor(2.7150),tensor(0.9086),tensor(0.0090)
0,0.15,tensor(2.6750),tensor(0.9023),tensor(0.0174),tensor(2.6750),tensor(0.9023),tensor(0.0174)
0,0.15,tensor(2.7264),tensor(0.9027),tensor(0.0234),tensor(2.7264),tensor(0.9027),tensor(0.0234)
0,0.15,tensor(2.7668),tensor(0.9168),tensor(0.0211),tensor(2.7668),tensor(0.9168),tensor(0.0211)
0,0.15,tensor(2.7236),tensor(0.9064),tensor(0.0194),tensor(2.7236),tensor(0.9064),tensor(0.0194)
0,0.2,tensor(2.6141),tensor(0.8855),tensor(0.0212),tensor(2.6141),tensor(0.8855),tensor(0.0212)
0,0.2,tensor(2.7382),tensor(0.9082),tensor(0.0045),tensor(2.7382),tensor(0.9082),tensor(0.0045)
0,0.2,tensor(2.6909),tensor(0.8927),tensor(0.0115),tensor(2.6909),tensor(0.8927),tensor(0.0115)
0,0.2,tensor(2.7777),tensor(0.9105),tensor(0.0185),tensor(2.7777),tensor(0.9105),tensor(0.0185)
0,0.2,tensor(2.7605),tensor(0.9027),tensor(0.0119),tensor(2.7605),tensor(0.9027),tensor(0.0119)
0,0.2,tensor(2.7505),tensor(0.9036),tensor(0.0131),tensor(2.7505),tensor(0.9036),tensor(0.0131)
0,0.2,tensor(2.7150),tensor(0.8991),tensor(0.0309),tensor(2.7150),tensor(0.8991),tensor(0.0309)
0,0.2,tensor(2.7555),tensor(0.9032),tensor(0.0102),tensor(2.7555),tensor(0.9032),tensor(0.0102)
0,0.2,tensor(2.7186),tensor(0.9086),tensor(0.0230),tensor(2.7186),tensor(0.9086),tensor(0.0230)
0,0.2,tensor(2.7659),tensor(0.9068),tensor(0.0332),tensor(2.7659),tensor(0.9068),tensor(0.0332)
,c,base_eff,base_coverage,base_violation,eff,coverage,violation
