0,0.1,tensor(2.5800),tensor(0.8982),tensor(0.1567),tensor(2.5836),tensor(0.8986),tensor(0.1546)
0,0.1,tensor(2.6445),tensor(0.9100),tensor(0.1069),tensor(2.6955),tensor(0.9123),tensor(0.1174)
0,0.1,tensor(2.6145),tensor(0.9059),tensor(0.1255),tensor(2.6700),tensor(0.9100),tensor(0.1234)
0,0.1,tensor(2.6327),tensor(0.9145),tensor(0.1289),tensor(2.7009),tensor(0.9195),tensor(0.1240)
0,0.1,tensor(2.5918),tensor(0.9000),tensor(0.1280),tensor(2.7595),tensor(0.9086),tensor(0.0605)
0,0.1,tensor(2.6195),tensor(0.9055),tensor(0.1332),tensor(2.6245),tensor(0.9064),tensor(0.1317)
0,0.1,tensor(2.6255),tensor(0.9105),tensor(0.1182),tensor(2.7114),tensor(0.9150),tensor(0.0823)
0,0.1,tensor(2.5818),tensor(0.9027),tensor(0.1337),tensor(2.6764),tensor(0.9082),tensor(0.1149)
0,0.1,tensor(2.5832),tensor(0.9041),tensor(0.1362),tensor(2.6509),tensor(0.9073),tensor(0.1208)
0,0.1,tensor(2.6018),tensor(0.9077),tensor(0.1146),tensor(2.7518),tensor(0.9150),tensor(0.0750)
