0,0.05,tensor(2.4795),tensor(0.9050),tensor(0.1204),tensor(2.7686),tensor(0.9327),tensor(0.1065)
0,0.05,tensor(2.4500),tensor(0.9109),tensor(0.1198),tensor(2.8282),tensor(0.9373),tensor(0.0686)
0,0.05,tensor(2.3668),tensor(0.8918),tensor(0.1014),tensor(2.6614),tensor(0.9141),tensor(0.1123)
0,0.05,tensor(2.4573),tensor(0.9118),tensor(0.1002),tensor(3.0077),tensor(0.9468),tensor(0.0637)
0,0.05,tensor(2.4291),tensor(0.8991),tensor(0.0855),tensor(2.8236),tensor(0.9291),tensor(0.0693)
0,0.05,tensor(2.3982),tensor(0.8968),tensor(0.1112),tensor(2.9018),tensor(0.9405),tensor(0.0688)
0,0.05,tensor(2.3900),tensor(0.8900),tensor(0.0672),tensor(2.8400),tensor(0.9259),tensor(0.0576)
0,0.05,tensor(2.4295),tensor(0.9005),tensor(0.1028),tensor(2.9186),tensor(0.9414),tensor(0.0740)
0,0.05,tensor(2.3736),tensor(0.8950),tensor(0.0969),tensor(2.8073),tensor(0.9286),tensor(0.0685)
0,0.05,tensor(2.3832),tensor(0.8918),tensor(0.0962),tensor(2.9823),tensor(0.9336),tensor(0.0460)
0,0.1,tensor(2.3159),tensor(0.8864),tensor(0.1364),tensor(2.3159),tensor(0.8864),tensor(0.1364)
0,0.1,tensor(2.5341),tensor(0.9123),tensor(0.1134),tensor(2.5341),tensor(0.9123),tensor(0.1134)
0,0.1,tensor(2.3268),tensor(0.8873),tensor(0.1007),tensor(2.3268),tensor(0.8873),tensor(0.1007)
0,0.1,tensor(2.4586),tensor(0.9114),tensor(0.0897),tensor(2.7850),tensor(0.9341),tensor(0.0726)
0,0.1,tensor(2.4577),tensor(0.9032),tensor(0.0946),tensor(2.4577),tensor(0.9032),tensor(0.0946)
0,0.1,tensor(2.4141),tensor(0.9009),tensor(0.1027),tensor(2.4141),tensor(0.9009),tensor(0.1027)
0,0.1,tensor(2.3718),tensor(0.8900),tensor(0.0781),tensor(2.6805),tensor(0.9186),tensor(0.0761)
0,0.1,tensor(2.3727),tensor(0.8941),tensor(0.1042),tensor(2.3727),tensor(0.8941),tensor(0.1042)
0,0.1,tensor(2.4023),tensor(0.8945),tensor(0.1137),tensor(2.7409),tensor(0.9241),tensor(0.0948)
0,0.1,tensor(2.4318),tensor(0.8973),tensor(0.0949),tensor(2.7377),tensor(0.9236),tensor(0.0693)
0,0.15,tensor(2.3705),tensor(0.8850),tensor(0.1275),tensor(2.3705),tensor(0.8850),tensor(0.1275)
0,0.15,tensor(2.4850),tensor(0.9045),tensor(0.0979),tensor(2.4850),tensor(0.9045),tensor(0.0979)
0,0.15,tensor(2.4127),tensor(0.9009),tensor(0.0857),tensor(2.4127),tensor(0.9009),tensor(0.0857)
0,0.15,tensor(2.4523),tensor(0.9086),tensor(0.1000),tensor(2.4523),tensor(0.9086),tensor(0.1000)
0,0.15,tensor(2.4955),tensor(0.9055),tensor(0.1250),tensor(2.4955),tensor(0.9055),tensor(0.1250)
0,0.15,tensor(2.4636),tensor(0.9041),tensor(0.1257),tensor(2.4636),tensor(0.9041),tensor(0.1257)
0,0.15,tensor(2.4427),tensor(0.8964),tensor(0.0852),tensor(2.4427),tensor(0.8964),tensor(0.0852)
0,0.15,tensor(2.3936),tensor(0.8950),tensor(0.0864),tensor(2.3936),tensor(0.8950),tensor(0.0864)
0,0.15,tensor(2.4336),tensor(0.8968),tensor(0.1157),tensor(2.4336),tensor(0.8968),tensor(0.1157)
0,0.15,tensor(2.4277),tensor(0.9027),tensor(0.1090),tensor(2.4277),tensor(0.9027),tensor(0.1090)
0,0.2,tensor(2.4259),tensor(0.9041),tensor(0.1310),tensor(2.4259),tensor(0.9041),tensor(0.1310)
0,0.2,tensor(2.5041),tensor(0.9091),tensor(0.0854),tensor(2.5041),tensor(0.9091),tensor(0.0854)
0,0.2,tensor(2.4468),tensor(0.9045),tensor(0.0983),tensor(2.4468),tensor(0.9045),tensor(0.0983)
0,0.2,tensor(2.4945),tensor(0.9182),tensor(0.0806),tensor(2.4945),tensor(0.9182),tensor(0.0806)
0,0.2,tensor(2.3845),tensor(0.8936),tensor(0.1045),tensor(2.3845),tensor(0.8936),tensor(0.1045)
0,0.2,tensor(2.4032),tensor(0.9018),tensor(0.1423),tensor(2.4032),tensor(0.9018),tensor(0.1423)
0,0.2,tensor(2.4064),tensor(0.9032),tensor(0.0795),tensor(2.4064),tensor(0.9032),tensor(0.0795)
0,0.2,tensor(2.3900),tensor(0.8864),tensor(0.0983),tensor(2.3900),tensor(0.8864),tensor(0.0983)
0,0.2,tensor(2.4586),tensor(0.9023),tensor(0.1161),tensor(2.4586),tensor(0.9023),tensor(0.1161)
0,0.2,tensor(2.3686),tensor(0.8927),tensor(0.1016),tensor(2.3686),tensor(0.8927),tensor(0.1016)
0,0.01,tensor(2.4795),tensor(0.9050),tensor(0.1204),tensor(2.9636),tensor(0.9455),tensor(0.0825)
0,0.01,tensor(2.4500),tensor(0.9109),tensor(0.1198),tensor(3.1545),tensor(0.9623),tensor(0.0313)
0,0.01,tensor(2.3668),tensor(0.8918),tensor(0.1014),tensor(2.9309),tensor(0.9323),tensor(0.0847)
0,0.01,tensor(2.4573),tensor(0.9118),tensor(0.1002),tensor(3.1086),tensor(0.9509),tensor(0.0462)
0,0.01,tensor(2.4291),tensor(0.8991),tensor(0.0855),tensor(3.0195),tensor(0.9405),tensor(0.0334)
0,0.01,tensor(2.3982),tensor(0.8968),tensor(0.1112),tensor(3.0800),tensor(0.9568),tensor(0.0689)
0,0.01,tensor(2.3900),tensor(0.8900),tensor(0.0672),tensor(2.9727),tensor(0.9341),tensor(0.0259)
0,0.01,tensor(2.4295),tensor(0.9005),tensor(0.1028),tensor(3.3245),tensor(0.9850),tensor(0.0260)
0,0.01,tensor(2.3736),tensor(0.8950),tensor(0.0969),tensor(3.1205),tensor(0.9586),tensor(0.0302)
0,0.01,tensor(2.3832),tensor(0.8918),tensor(0.0962),tensor(3.1950),tensor(0.9445),tensor(0.0523)
