0,0.05,tensor(2.5623),tensor(0.9091),tensor(0.1226),tensor(3.3177),tensor(0.9755),tensor(0.0883)
0,0.05,tensor(2.4741),tensor(0.8895),tensor(0.1284),tensor(3.5118),tensor(0.9786),tensor(0.0552)
0,0.05,tensor(2.4982),tensor(0.8973),tensor(0.1275),tensor(2.9764),tensor(0.9277),tensor(0.0728)
0,0.05,tensor(2.4345),tensor(0.8868),tensor(0.1698),tensor(2.5041),tensor(0.8882),tensor(0.1468)
0,0.05,tensor(2.4868),tensor(0.8914),tensor(0.1465),tensor(2.7855),tensor(0.9100),tensor(0.1078)
0,0.05,tensor(2.6068),tensor(0.9141),tensor(0.1125),tensor(2.9150),tensor(0.9236),tensor(0.0420)
0,0.05,tensor(2.4655),tensor(0.8982),tensor(0.1283),tensor(2.7750),tensor(0.9150),tensor(0.0931)
0,0.05,tensor(2.5595),tensor(0.9136),tensor(0.1178),tensor(3.2605),tensor(0.9595),tensor(0.0691)
0,0.05,tensor(2.5727),tensor(0.9095),tensor(0.1276),tensor(2.7877),tensor(0.9150),tensor(0.1026)
0,0.05,tensor(2.5582),tensor(0.9068),tensor(0.1113),tensor(3.0850),tensor(0.9441),tensor(0.0942)
0,0.1,tensor(2.5018),tensor(0.8959),tensor(0.1300),tensor(2.5018),tensor(0.8959),tensor(0.1300)
0,0.1,tensor(2.4800),tensor(0.8909),tensor(0.1333),tensor(2.7482),tensor(0.8936),tensor(0.0529)
0,0.1,tensor(2.5109),tensor(0.8995),tensor(0.1225),tensor(2.6659),tensor(0.9023),tensor(0.1062)
0,0.1,tensor(2.4768),tensor(0.8932),tensor(0.1794),tensor(2.4955),tensor(0.8941),tensor(0.1794)
0,0.1,tensor(2.4677),tensor(0.8905),tensor(0.1478),tensor(2.5309),tensor(0.8918),tensor(0.1240)
0,0.1,tensor(2.5600),tensor(0.9059),tensor(0.1211),tensor(2.7236),tensor(0.9105),tensor(0.0689)
0,0.1,tensor(2.5650),tensor(0.9050),tensor(0.1629),tensor(2.7014),tensor(0.9127),tensor(0.1503)
0,0.1,tensor(2.4845),tensor(0.9041),tensor(0.1239),tensor(2.6500),tensor(0.9068),tensor(0.0833)
0,0.1,tensor(2.5105),tensor(0.9000),tensor(0.1365),tensor(2.7055),tensor(0.9014),tensor(0.0771)
0,0.1,tensor(2.6245),tensor(0.9159),tensor(0.1100),tensor(2.7691),tensor(0.9182),tensor(0.0524)
0,0.15,tensor(2.5655),tensor(0.9055),tensor(0.1270),tensor(2.5655),tensor(0.9055),tensor(0.1270)
0,0.15,tensor(2.5509),tensor(0.9000),tensor(0.1282),tensor(2.6091),tensor(0.9005),tensor(0.1112)
0,0.15,tensor(2.5041),tensor(0.9014),tensor(0.1196),tensor(2.6091),tensor(0.9114),tensor(0.1196)
0,0.15,tensor(2.4177),tensor(0.8873),tensor(0.1805),tensor(2.4177),tensor(0.8873),tensor(0.1805)
0,0.15,tensor(2.4614),tensor(0.8895),tensor(0.1503),tensor(2.4614),tensor(0.8895),tensor(0.1503)
0,0.15,tensor(2.5523),tensor(0.9118),tensor(0.1310),tensor(2.5523),tensor(0.9118),tensor(0.1310)
0,0.15,tensor(2.4691),tensor(0.8927),tensor(0.1472),tensor(2.4691),tensor(0.8927),tensor(0.1472)
0,0.15,tensor(2.5314),tensor(0.9041),tensor(0.1212),tensor(2.5314),tensor(0.9041),tensor(0.1212)
0,0.15,tensor(2.5068),tensor(0.9005),tensor(0.1406),tensor(2.5068),tensor(0.9005),tensor(0.1406)
0,0.15,tensor(2.5882),tensor(0.9100),tensor(0.1097),tensor(2.5882),tensor(0.9100),tensor(0.1097)
0,0.2,tensor(2.5609),tensor(0.9082),tensor(0.1231),tensor(2.5609),tensor(0.9082),tensor(0.1231)
0,0.2,tensor(2.4486),tensor(0.8927),tensor(0.1431),tensor(2.4486),tensor(0.8927),tensor(0.1431)
0,0.2,tensor(2.4695),tensor(0.8977),tensor(0.1143),tensor(2.4695),tensor(0.8977),tensor(0.1143)
0,0.2,tensor(2.4273),tensor(0.8923),tensor(0.1767),tensor(2.4273),tensor(0.8923),tensor(0.1767)
0,0.2,tensor(2.5977),tensor(0.9041),tensor(0.1452),tensor(2.5977),tensor(0.9041),tensor(0.1452)
0,0.2,tensor(2.5086),tensor(0.9041),tensor(0.1339),tensor(2.5086),tensor(0.9041),tensor(0.1339)
0,0.2,tensor(2.4795),tensor(0.8923),tensor(0.1493),tensor(2.4795),tensor(0.8923),tensor(0.1493)
0,0.2,tensor(2.5300),tensor(0.9064),tensor(0.1120),tensor(2.5300),tensor(0.9064),tensor(0.1120)
0,0.2,tensor(2.5827),tensor(0.9132),tensor(0.1322),tensor(2.5827),tensor(0.9132),tensor(0.1322)
0,0.2,tensor(2.5323),tensor(0.9059),tensor(0.1021),tensor(2.5323),tensor(0.9059),tensor(0.1021)
0,0.01,tensor(2.5623),tensor(0.9091),tensor(0.1226),tensor(3.9491),tensor(0.9973),tensor(0.)
0,0.01,tensor(2.4741),tensor(0.8895),tensor(0.1284),tensor(3.9468),tensor(0.9977),tensor(0.)
0,0.01,tensor(2.4982),tensor(0.8973),tensor(0.1275),tensor(3.9436),tensor(0.9986),tensor(0.)
0,0.01,tensor(2.4345),tensor(0.8868),tensor(0.1698),tensor(3.9450),tensor(0.9991),tensor(0.)
0,0.01,tensor(2.4868),tensor(0.8914),tensor(0.1465),tensor(3.9514),tensor(0.9986),tensor(0.)
0,0.01,tensor(2.6068),tensor(0.9141),tensor(0.1125),tensor(3.9514),tensor(0.9986),tensor(0.)
0,0.01,tensor(2.4655),tensor(0.8982),tensor(0.1283),tensor(3.9459),tensor(0.9977),tensor(0.)
0,0.01,tensor(2.5595),tensor(0.9136),tensor(0.1178),tensor(3.9500),tensor(0.9973),tensor(0.)
0,0.01,tensor(2.5727),tensor(0.9095),tensor(0.1276),tensor(3.9482),tensor(0.9995),tensor(0.)
