0,0.1,tensor(2.5873),tensor(0.8982),tensor(0.0224),tensor(2.5873),tensor(0.8982),tensor(0.0224)
0,0.1,tensor(2.6086),tensor(0.9050),tensor(0.0300),tensor(2.6086),tensor(0.9050),tensor(0.0300)
0,0.1,tensor(2.5809),tensor(0.8941),tensor(0.0206),tensor(2.5809),tensor(0.8941),tensor(0.0206)
0,0.1,tensor(2.5327),tensor(0.8841),tensor(0.0304),tensor(2.5327),tensor(0.8841),tensor(0.0304)
0,0.1,tensor(2.5982),tensor(0.9045),tensor(0.0155),tensor(2.5982),tensor(0.9045),tensor(0.0155)
0,0.1,tensor(2.5682),tensor(0.8891),tensor(0.0244),tensor(2.5682),tensor(0.8891),tensor(0.0244)
0,0.1,tensor(2.5727),tensor(0.8923),tensor(0.0339),tensor(2.5727),tensor(0.8923),tensor(0.0339)
0,0.1,tensor(2.6350),tensor(0.9127),tensor(0.0343),tensor(2.6350),tensor(0.9127),tensor(0.0343)
0,0.1,tensor(2.6182),tensor(0.9064),tensor(0.0379),tensor(2.6182),tensor(0.9064),tensor(0.0379)
0,0.1,tensor(2.6036),tensor(0.9045),tensor(0.0299),tensor(2.6036),tensor(0.9045),tensor(0.0299)
