0,0.05,tensor(2.2395),tensor(0.9032),tensor(0.0833),tensor(3.0364),tensor(0.9791),tensor(0.0844)
0,0.05,tensor(2.3518),tensor(0.9186),tensor(0.1077),tensor(2.8464),tensor(0.9655),tensor(0.0660)
0,0.05,tensor(2.1636),tensor(0.8823),tensor(0.0666),tensor(2.8123),tensor(0.9573),tensor(0.0785)
0,0.05,tensor(2.1745),tensor(0.8900),tensor(0.0937),tensor(2.7832),tensor(0.9591),tensor(0.0937)
0,0.05,tensor(2.3295),tensor(0.9155),tensor(0.0875),tensor(2.8123),tensor(0.9618),tensor(0.0931)
0,0.05,tensor(2.2064),tensor(0.8950),tensor(0.1347),tensor(2.6923),tensor(0.9427),tensor(0.0970)
0,0.05,tensor(2.2645),tensor(0.9059),tensor(0.1225),tensor(3.0127),tensor(0.9768),tensor(0.0888)
0,0.05,tensor(2.3159),tensor(0.9127),tensor(0.1353),tensor(2.8105),tensor(0.9623),tensor(0.1553)
0,0.05,tensor(2.3145),tensor(0.9136),tensor(0.2206),tensor(2.8523),tensor(0.9595),tensor(0.1411)
0,0.05,tensor(2.2877),tensor(0.9109),tensor(0.1683),tensor(2.8291),tensor(0.9614),tensor(0.0942)
0,0.1,tensor(2.2395),tensor(0.9032),tensor(0.0833),tensor(2.5041),tensor(0.9359),tensor(0.1135)
0,0.1,tensor(2.3518),tensor(0.9186),tensor(0.1077),tensor(2.5514),tensor(0.9450),tensor(0.1216)
0,0.1,tensor(2.1636),tensor(0.8823),tensor(0.0666),tensor(2.3486),tensor(0.9105),tensor(0.0985)
0,0.1,tensor(2.1745),tensor(0.8900),tensor(0.0937),tensor(2.4150),tensor(0.9241),tensor(0.1044)
0,0.1,tensor(2.3295),tensor(0.9155),tensor(0.0875),tensor(2.5159),tensor(0.9400),tensor(0.0875)
0,0.1,tensor(2.2064),tensor(0.8950),tensor(0.1347),tensor(2.3905),tensor(0.9168),tensor(0.1347)
0,0.1,tensor(2.2645),tensor(0.9059),tensor(0.1225),tensor(2.6873),tensor(0.9491),tensor(0.1029)
0,0.1,tensor(2.3159),tensor(0.9127),tensor(0.1353),tensor(2.5832),tensor(0.9468),tensor(0.1353)
0,0.1,tensor(2.3145),tensor(0.9136),tensor(0.2206),tensor(2.3591),tensor(0.9173),tensor(0.2206)
0,0.1,tensor(2.2877),tensor(0.9109),tensor(0.1683),tensor(2.3909),tensor(0.9236),tensor(0.1683)
0,0.15,tensor(2.2395),tensor(0.9032),tensor(0.0833),tensor(2.3759),tensor(0.9223),tensor(0.0824)
0,0.15,tensor(2.3518),tensor(0.9186),tensor(0.1077),tensor(2.4309),tensor(0.9286),tensor(0.1321)
0,0.15,tensor(2.1636),tensor(0.8823),tensor(0.0666),tensor(2.1636),tensor(0.8823),tensor(0.0666)
0,0.15,tensor(2.1745),tensor(0.8900),tensor(0.0937),tensor(2.1795),tensor(0.8905),tensor(0.0937)
0,0.15,tensor(2.3295),tensor(0.9155),tensor(0.0875),tensor(2.4332),tensor(0.9300),tensor(0.0875)
0,0.15,tensor(2.2064),tensor(0.8950),tensor(0.1347),tensor(2.2155),tensor(0.8977),tensor(0.1347)
0,0.15,tensor(2.2645),tensor(0.9059),tensor(0.1225),tensor(2.2645),tensor(0.9059),tensor(0.1225)
0,0.15,tensor(2.3159),tensor(0.9127),tensor(0.1353),tensor(2.5377),tensor(0.9405),tensor(0.1353)
0,0.15,tensor(2.3145),tensor(0.9136),tensor(0.2206),tensor(2.3145),tensor(0.9136),tensor(0.2206)
0,0.15,tensor(2.2877),tensor(0.9109),tensor(0.1683),tensor(2.2877),tensor(0.9109),tensor(0.1683)
0,0.2,tensor(2.2395),tensor(0.9032),tensor(0.0833),tensor(2.2395),tensor(0.9032),tensor(0.0833)
0,0.2,tensor(2.3518),tensor(0.9186),tensor(0.1077),tensor(2.3518),tensor(0.9186),tensor(0.1077)
0,0.2,tensor(2.1636),tensor(0.8823),tensor(0.0666),tensor(2.1636),tensor(0.8823),tensor(0.0666)
0,0.2,tensor(2.1745),tensor(0.8900),tensor(0.0937),tensor(2.1745),tensor(0.8900),tensor(0.0937)
0,0.2,tensor(2.3295),tensor(0.9155),tensor(0.0875),tensor(2.3295),tensor(0.9155),tensor(0.0875)
0,0.2,tensor(2.2064),tensor(0.8950),tensor(0.1347),tensor(2.2064),tensor(0.8950),tensor(0.1347)
0,0.2,tensor(2.2645),tensor(0.9059),tensor(0.1225),tensor(2.2645),tensor(0.9059),tensor(0.1225)
0,0.2,tensor(2.3159),tensor(0.9127),tensor(0.1353),tensor(2.3227),tensor(0.9141),tensor(0.1353)
0,0.2,tensor(2.3145),tensor(0.9136),tensor(0.2206),tensor(2.3145),tensor(0.9136),tensor(0.2206)
0,0.2,tensor(2.2877),tensor(0.9109),tensor(0.1683),tensor(2.2877),tensor(0.9109),tensor(0.1683)
0,0.01,tensor(2.2395),tensor(0.9032),tensor(0.0833),tensor(3.8841),tensor(0.9941),tensor(0.)
0,0.01,tensor(2.3518),tensor(0.9186),tensor(0.1077),tensor(3.8927),tensor(0.9964),tensor(0.)
0,0.01,tensor(2.1636),tensor(0.8823),tensor(0.0666),tensor(3.8814),tensor(0.9932),tensor(0.)
0,0.01,tensor(2.1745),tensor(0.8900),tensor(0.0937),tensor(3.8786),tensor(0.9950),tensor(0.)
