0,0.8,tensor(2.5245),tensor(0.9009),tensor(0.7644),tensor(2.5668),tensor(0.9009),tensor(0.7902)
0,0.8,tensor(2.4791),tensor(0.8914),tensor(0.7436),tensor(2.5491),tensor(0.8927),tensor(0.8159)
0,0.8,tensor(2.5223),tensor(0.8964),tensor(0.7508),tensor(2.5568),tensor(0.8973),tensor(0.7849)
0,0.8,tensor(2.4682),tensor(0.8950),tensor(0.6873),tensor(2.4682),tensor(0.8950),tensor(0.6873)
0,0.8,tensor(2.5105),tensor(0.8986),tensor(0.7459),tensor(2.5391),tensor(0.9000),tensor(0.7650)
0,0.8,tensor(2.5945),tensor(0.9132),tensor(0.7663),tensor(2.6341),tensor(0.9141),tensor(0.7839)
0,0.8,tensor(2.4809),tensor(0.8973),tensor(0.7452),tensor(2.5668),tensor(0.8991),tensor(0.8222)
0,0.8,tensor(2.5514),tensor(0.9068),tensor(0.7617),tensor(2.6045),tensor(0.9086),tensor(0.8191)
0,0.8,tensor(2.5045),tensor(0.9086),tensor(0.7644),tensor(2.5609),tensor(0.9095),tensor(0.7935)
0,0.8,tensor(2.5968),tensor(0.9118),tensor(0.7829),tensor(2.6695),tensor(0.9145),tensor(0.8407)
