0,0.1,tensor(2.8305),tensor(0.9005),tensor(0.4871),tensor(4.0108),tensor(0.9410),tensor(0.0983)
0,0.1,tensor(2.8233),tensor(0.8995),tensor(0.4890),tensor(4.0126),tensor(0.9407),tensor(0.0955)
0,0.1,tensor(2.8265),tensor(0.9000),tensor(0.4886),tensor(4.0072),tensor(0.9410),tensor(0.1056)
0,0.1,tensor(2.8308),tensor(0.9005),tensor(0.4788),tensor(4.0085),tensor(0.9412),tensor(0.1034)
0,0.1,tensor(2.8277),tensor(0.9000),tensor(0.4861),tensor(4.0045),tensor(0.9415),tensor(0.1094)
0,0.1,tensor(2.8246),tensor(0.8997),tensor(0.4831),tensor(4.0102),tensor(0.9410),tensor(0.1010)
0,0.1,tensor(2.8244),tensor(0.8995),tensor(0.4840),tensor(4.0092),tensor(0.9409),tensor(0.1017)
0,0.1,tensor(2.8324),tensor(0.9008),tensor(0.4830),tensor(4.0105),tensor(0.9416),tensor(0.1032)
0,0.1,tensor(2.8290),tensor(0.9001),tensor(0.4854),tensor(4.0117),tensor(0.9410),tensor(0.0986)
0,0.1,tensor(2.8274),tensor(0.8999),tensor(0.4798),tensor(4.0096),tensor(0.9409),tensor(0.1064)
0,0.05,tensor(2.8305),tensor(0.9005),tensor(0.4871),tensor(4.0818),tensor(0.9413),tensor(0.0515)
0,0.05,tensor(2.8233),tensor(0.8995),tensor(0.4890),tensor(4.0765),tensor(0.9409),tensor(0.0497)
0,0.05,tensor(2.8265),tensor(0.9000),tensor(0.4886),tensor(4.0725),tensor(0.9413),tensor(0.0560)
0,0.05,tensor(2.8308),tensor(0.9005),tensor(0.4788),tensor(4.0734),tensor(0.9415),tensor(0.0584)
0,0.05,tensor(2.8277),tensor(0.9000),tensor(0.4861),tensor(4.0727),tensor(0.9418),tensor(0.0569)
0,0.05,tensor(2.8246),tensor(0.8997),tensor(0.4831),tensor(4.0934),tensor(0.9413),tensor(0.0509)
0,0.05,tensor(2.8244),tensor(0.8995),tensor(0.4840),tensor(4.0738),tensor(0.9412),tensor(0.0513)
0,0.05,tensor(2.8324),tensor(0.9008),tensor(0.4830),tensor(4.0746),tensor(0.9418),tensor(0.0530)
0,0.05,tensor(2.8290),tensor(0.9001),tensor(0.4854),tensor(4.0810),tensor(0.9412),tensor(0.0483)
0,0.05,tensor(2.8274),tensor(0.8999),tensor(0.4798),tensor(4.0865),tensor(0.9412),tensor(0.0528)
0,0.15,tensor(2.8305),tensor(0.9005),tensor(0.4871),tensor(3.9565),tensor(0.9407),tensor(0.1468)
0,0.15,tensor(2.8233),tensor(0.8995),tensor(0.4890),tensor(3.9545),tensor(0.9403),tensor(0.1466)
0,0.15,tensor(2.8265),tensor(0.9000),tensor(0.4886),tensor(3.9490),tensor(0.9406),tensor(0.1588)
0,0.15,tensor(2.8308),tensor(0.9005),tensor(0.4788),tensor(3.9523),tensor(0.9409),tensor(0.1549)
0,0.15,tensor(2.8277),tensor(0.9000),tensor(0.4861),tensor(3.9506),tensor(0.9411),tensor(0.1591)
0,0.15,tensor(2.8246),tensor(0.8997),tensor(0.4831),tensor(3.9471),tensor(0.9406),tensor(0.1625)
0,0.15,tensor(2.8244),tensor(0.8995),tensor(0.4840),tensor(3.9506),tensor(0.9405),tensor(0.1560)
0,0.15,tensor(2.8324),tensor(0.9008),tensor(0.4830),tensor(3.9550),tensor(0.9412),tensor(0.1513)
0,0.15,tensor(2.8290),tensor(0.9001),tensor(0.4854),tensor(3.9556),tensor(0.9406),tensor(0.1470)
0,0.15,tensor(2.8274),tensor(0.8999),tensor(0.4798),tensor(3.9509),tensor(0.9405),tensor(0.1554)
0,0.2,tensor(2.8305),tensor(0.9005),tensor(0.4871),tensor(3.8879),tensor(0.9400),tensor(0.1948)
0,0.2,tensor(2.8233),tensor(0.8995),tensor(0.4890),tensor(3.8868),tensor(0.9397),tensor(0.1990)
0,0.2,tensor(2.8265),tensor(0.9000),tensor(0.4886),tensor(3.8791),tensor(0.9399),tensor(0.2062)
0,0.2,tensor(2.8308),tensor(0.9005),tensor(0.4788),tensor(3.8853),tensor(0.9402),tensor(0.1999)
0,0.2,tensor(2.8277),tensor(0.9000),tensor(0.4861),tensor(3.8794),tensor(0.9404),tensor(0.2114)
0,0.2,tensor(2.8246),tensor(0.8997),tensor(0.4831),tensor(3.8829),tensor(0.9399),tensor(0.2054)
0,0.2,tensor(2.8244),tensor(0.8995),tensor(0.4840),tensor(3.8820),tensor(0.9398),tensor(0.2072)
0,0.2,tensor(2.8324),tensor(0.9008),tensor(0.4830),tensor(3.8869),tensor(0.9405),tensor(0.2025)
0,0.2,tensor(2.8290),tensor(0.9001),tensor(0.4854),tensor(3.8868),tensor(0.9400),tensor(0.1994)
0,0.2,tensor(2.8274),tensor(0.8999),tensor(0.4798),tensor(3.8819),tensor(0.9398),tensor(0.2043)
