0,0.1,tensor(3.3006),tensor(0.9004),tensor(0.5407),tensor(5.1832),tensor(0.9911),tensor(0.0980)
0,0.1,tensor(3.3001),tensor(0.9005),tensor(0.5306),tensor(5.1839),tensor(0.9911),tensor(0.1002)
0,0.1,tensor(3.3052),tensor(0.9007),tensor(0.5340),tensor(5.1762),tensor(0.9912),tensor(0.1052)
0,0.1,tensor(3.3140),tensor(0.9015),tensor(0.5407),tensor(5.1865),tensor(0.9917),tensor(0.1035)
0,0.1,tensor(3.2973),tensor(0.8996),tensor(0.5318),tensor(5.1779),tensor(0.9913),tensor(0.1068)
0,0.1,tensor(3.3063),tensor(0.9009),tensor(0.5659),tensor(5.1878),tensor(0.9913),tensor(0.1001)
0,0.1,tensor(3.3058),tensor(0.9006),tensor(0.5238),tensor(5.1799),tensor(0.9911),tensor(0.1012)
0,0.1,tensor(3.3035),tensor(0.8998),tensor(0.5271),tensor(5.1835),tensor(0.9912),tensor(0.1010)
0,0.1,tensor(3.2963),tensor(0.8988),tensor(0.5258),tensor(5.1856),tensor(0.9915),tensor(0.1001)
0,0.1,tensor(3.3008),tensor(0.9000),tensor(0.5232),tensor(5.1814),tensor(0.9914),tensor(0.1055)
