0,0.1,tensor(2.9569),tensor(0.8998),tensor(0.4482),tensor(4.1023),tensor(0.9424),tensor(0.1080)
0,0.1,tensor(2.9556),tensor(0.8997),tensor(0.4431),tensor(4.1015),tensor(0.9425),tensor(0.1033)
0,0.1,tensor(2.9908),tensor(0.9005),tensor(0.4562),tensor(4.1341),tensor(0.9431),tensor(0.0989)
0,0.1,tensor(2.9493),tensor(0.8995),tensor(0.4391),tensor(4.0991),tensor(0.9426),tensor(0.0974)
0,0.1,tensor(2.9775),tensor(0.9002),tensor(0.4534),tensor(4.1192),tensor(0.9431),tensor(0.1168)
0,0.1,tensor(2.9780),tensor(0.9002),tensor(0.4506),tensor(4.1183),tensor(0.9427),tensor(0.1050)
0,0.1,tensor(2.9525),tensor(0.8996),tensor(0.4441),tensor(4.0961),tensor(0.9424),tensor(0.1125)
0,0.1,tensor(2.9947),tensor(0.9005),tensor(0.4456),tensor(4.1335),tensor(0.9432),tensor(0.1079)
0,0.1,tensor(2.9571),tensor(0.8998),tensor(0.4457),tensor(4.1030),tensor(0.9426),tensor(0.1075)
0,0.1,tensor(2.9862),tensor(0.9003),tensor(0.4461),tensor(4.1235),tensor(0.9427),tensor(0.1355)
