0,0.8,tensor(2.5623),tensor(0.9091),tensor(0.7683),tensor(2.5623),tensor(0.9091),tensor(0.7683)
0,0.8,tensor(2.4741),tensor(0.8895),tensor(0.7544),tensor(3.4223),tensor(0.9859),tensor(0.8602)
0,0.8,tensor(2.4982),tensor(0.8973),tensor(0.7476),tensor(2.7127),tensor(0.9241),tensor(0.7688)
0,0.8,tensor(2.4345),tensor(0.8868),tensor(0.6915),tensor(2.4345),tensor(0.8868),tensor(0.6915)
0,0.8,tensor(2.4868),tensor(0.8914),tensor(0.7283),tensor(2.8882),tensor(0.9441),tensor(0.7690)
0,0.8,tensor(2.6068),tensor(0.9141),tensor(0.7800),tensor(3.2305),tensor(0.9759),tensor(0.8357)
0,0.8,tensor(2.4655),tensor(0.8982),tensor(0.7593),tensor(3.0895),tensor(0.9673),tensor(0.8204)
0,0.8,tensor(2.5595),tensor(0.9136),tensor(0.7723),tensor(3.1436),tensor(0.9727),tensor(0.8174)
0,0.8,tensor(2.5727),tensor(0.9095),tensor(0.7616),tensor(3.2832),tensor(0.9836),tensor(0.8155)
0,0.8,tensor(2.5582),tensor(0.9068),tensor(0.7744),tensor(3.1891),tensor(0.9786),tensor(0.8270)
