0,0.1,tensor(2.6377),tensor(0.8955),tensor(0.1194),tensor(3.1477),tensor(0.8982),tensor(0.0290)
0,0.1,tensor(2.6659),tensor(0.9032),tensor(0.1319),tensor(2.7991),tensor(0.9041),tensor(0.0943)
0,0.1,tensor(2.6309),tensor(0.8977),tensor(0.1250),tensor(2.7741),tensor(0.8986),tensor(0.0850)
0,0.1,tensor(2.6295),tensor(0.8964),tensor(0.1657),tensor(2.6295),tensor(0.8964),tensor(0.1657)
0,0.1,tensor(2.6409),tensor(0.9000),tensor(0.1345),tensor(3.1527),tensor(0.9027),tensor(0.0252)
0,0.1,tensor(2.6850),tensor(0.9064),tensor(0.1224),tensor(3.1923),tensor(0.9105),tensor(0.0569)
0,0.1,tensor(2.6682),tensor(0.9045),tensor(0.1192),tensor(3.1659),tensor(0.9068),tensor(0.0427)
0,0.1,tensor(2.6341),tensor(0.8968),tensor(0.1208),tensor(3.1464),tensor(0.8991),tensor(0.0247)
0,0.1,tensor(2.6905),tensor(0.9100),tensor(0.1228),tensor(2.8223),tensor(0.9109),tensor(0.0864)
0,0.1,tensor(2.6691),tensor(0.9032),tensor(0.1110),tensor(3.1786),tensor(0.9059),tensor(0.0298)
