0,0.1,tensor(2.5800),tensor(0.9055),tensor(0.1243),tensor(2.8941),tensor(0.9232),tensor(0.0675)
0,0.1,tensor(2.5518),tensor(0.8959),tensor(0.1244),tensor(2.8305),tensor(0.9186),tensor(0.1021)
0,0.1,tensor(2.6100),tensor(0.9068),tensor(0.1182),tensor(2.8441),tensor(0.9277),tensor(0.1257)
0,0.1,tensor(2.5968),tensor(0.9136),tensor(0.1378),tensor(2.7300),tensor(0.9259),tensor(0.1723)
0,0.1,tensor(2.5909),tensor(0.9014),tensor(0.1243),tensor(2.8405),tensor(0.9195),tensor(0.1125)
0,0.1,tensor(2.6791),tensor(0.9082),tensor(0.1326),tensor(2.9900),tensor(0.9223),tensor(0.0749)
0,0.1,tensor(2.6045),tensor(0.9077),tensor(0.1564),tensor(2.8795),tensor(0.9209),tensor(0.0834)
0,0.1,tensor(2.6718),tensor(0.9205),tensor(0.1312),tensor(2.9259),tensor(0.9377),tensor(0.0963)
0,0.1,tensor(2.5664),tensor(0.9068),tensor(0.1348),tensor(2.8223),tensor(0.9232),tensor(0.0931)
0,0.1,tensor(2.6514),tensor(0.9041),tensor(0.1148),tensor(2.9768),tensor(0.9282),tensor(0.0829)
