0,0.1,tensor(3.0755),tensor(0.8909),tensor(0.0732),tensor(3.0755),tensor(0.8909),tensor(0.0732)
0,0.1,tensor(3.2323),tensor(0.9164),tensor(0.0493),tensor(3.2323),tensor(0.9164),tensor(0.0493)
0,0.1,tensor(3.1609),tensor(0.9032),tensor(0.0596),tensor(3.1609),tensor(0.9032),tensor(0.0596)
0,0.1,tensor(3.1627),tensor(0.9018),tensor(0.0168),tensor(3.1627),tensor(0.9018),tensor(0.0168)
0,0.1,tensor(3.1809),tensor(0.9000),tensor(0.0374),tensor(3.1809),tensor(0.9000),tensor(0.0374)
0,0.1,tensor(3.1259),tensor(0.8959),tensor(0.0224),tensor(3.1259),tensor(0.8959),tensor(0.0224)
0,0.1,tensor(3.1677),tensor(0.8977),tensor(0.0465),tensor(3.1677),tensor(0.8977),tensor(0.0465)
0,0.1,tensor(3.1932),tensor(0.8936),tensor(0.0398),tensor(3.1932),tensor(0.8936),tensor(0.0398)
0,0.1,tensor(3.1964),tensor(0.9100),tensor(0.0189),tensor(3.1964),tensor(0.9100),tensor(0.0189)
0,0.1,tensor(3.1895),tensor(0.9014),tensor(0.0257),tensor(3.1895),tensor(0.9014),tensor(0.0257)
,c,base_eff,base_coverage,base_violation,eff,coverage,violation
0,0.01,tensor(3.0755),tensor(0.8909),tensor(0.0732),tensor(3.9914),tensor(1.),tensor(0.0095)
0,0.01,tensor(3.2323),tensor(0.9164),tensor(0.0493),tensor(3.8800),tensor(0.9845),tensor(0.0454)
0,0.01,tensor(3.1609),tensor(0.9032),tensor(0.0596),tensor(3.9750),tensor(0.9977),tensor(0.0035)
0,0.01,tensor(3.1627),tensor(0.9018),tensor(0.0168),tensor(3.5368),tensor(0.9536),tensor(0.0317)
0,0.01,tensor(3.1809),tensor(0.9000),tensor(0.0374),tensor(3.4791),tensor(0.9423),tensor(0.0616)
0,0.01,tensor(3.1259),tensor(0.8959),tensor(0.0224),tensor(3.8868),tensor(0.9895),tensor(0.0084)
0,0.01,tensor(3.1677),tensor(0.8977),tensor(0.0465),tensor(3.4945),tensor(0.9386),tensor(0.0654)
0,0.01,tensor(3.1932),tensor(0.8936),tensor(0.0398),tensor(3.1932),tensor(0.8936),tensor(0.0398)
0,0.01,tensor(3.1964),tensor(0.9100),tensor(0.0189),tensor(3.8723),tensor(0.9841),tensor(0.0016)
0,0.01,tensor(3.1895),tensor(0.9014),tensor(0.0257),tensor(3.5168),tensor(0.9427),tensor(0.0054)
,c,base_eff,base_coverage,base_violation,eff,coverage,violation
0,0.05,tensor(3.0755),tensor(0.8909),tensor(0.0732),tensor(3.5568),tensor(0.9536),tensor(0.0741)
0,0.05,tensor(3.2323),tensor(0.9164),tensor(0.0493),tensor(3.6936),tensor(0.9664),tensor(0.0639)
0,0.05,tensor(3.1609),tensor(0.9032),tensor(0.0596),tensor(3.1609),tensor(0.9032),tensor(0.0596)
0,0.05,tensor(3.1627),tensor(0.9018),tensor(0.0168),tensor(3.2555),tensor(0.9136),tensor(0.0201)
0,0.05,tensor(3.1809),tensor(0.9000),tensor(0.0374),tensor(3.1809),tensor(0.9000),tensor(0.0374)
0,0.05,tensor(3.1259),tensor(0.8959),tensor(0.0224),tensor(3.1259),tensor(0.8959),tensor(0.0224)
0,0.05,tensor(3.1677),tensor(0.8977),tensor(0.0465),tensor(3.1836),tensor(0.8995),tensor(0.0510)
0,0.05,tensor(3.1932),tensor(0.8936),tensor(0.0398),tensor(3.1932),tensor(0.8936),tensor(0.0398)
0,0.05,tensor(3.1964),tensor(0.9100),tensor(0.0189),tensor(3.1964),tensor(0.9100),tensor(0.0189)
0,0.05,tensor(3.1895),tensor(0.9014),tensor(0.0257),tensor(3.2282),tensor(0.9055),tensor(0.0238)
,c,base_eff,base_coverage,base_violation,eff,coverage,violation
0,0.05,tensor(3.0755),tensor(0.8909),tensor(0.0732),tensor(3.5568),tensor(0.9536),tensor(0.0741)
0,0.05,tensor(3.2323),tensor(0.9164),tensor(0.0493),tensor(3.6936),tensor(0.9664),tensor(0.0639)
0,0.05,tensor(3.1609),tensor(0.9032),tensor(0.0596),tensor(3.1609),tensor(0.9032),tensor(0.0596)
0,0.05,tensor(3.1627),tensor(0.9018),tensor(0.0168),tensor(3.2555),tensor(0.9136),tensor(0.0201)
0,0.05,tensor(3.1809),tensor(0.9000),tensor(0.0374),tensor(3.1809),tensor(0.9000),tensor(0.0374)
0,0.05,tensor(3.1259),tensor(0.8959),tensor(0.0224),tensor(3.1259),tensor(0.8959),tensor(0.0224)
0,0.05,tensor(3.1677),tensor(0.8977),tensor(0.0465),tensor(3.1836),tensor(0.8995),tensor(0.0510)
0,0.05,tensor(3.1932),tensor(0.8936),tensor(0.0398),tensor(3.1932),tensor(0.8936),tensor(0.0398)
0,0.05,tensor(3.1964),tensor(0.9100),tensor(0.0189),tensor(3.1964),tensor(0.9100),tensor(0.0189)
