0,0.8,tensor(2.4432),tensor(0.8895),tensor(0.5491),tensor(3.0068),tensor(0.9377),tensor(0.7744)
0,0.8,tensor(2.4518),tensor(0.8991),tensor(0.5746),tensor(2.9800),tensor(0.9395),tensor(0.7597)
0,0.8,tensor(2.4368),tensor(0.8918),tensor(0.5926),tensor(3.1123),tensor(0.9405),tensor(0.8088)
0,0.8,tensor(2.5218),tensor(0.9041),tensor(0.5443),tensor(2.7673),tensor(0.9136),tensor(0.6709)
0,0.8,tensor(2.6177),tensor(0.9141),tensor(0.6033),tensor(2.9732),tensor(0.9395),tensor(0.7942)
0,0.8,tensor(2.5200),tensor(0.8973),tensor(0.5759),tensor(2.9250),tensor(0.9214),tensor(0.7948)
0,0.8,tensor(2.6009),tensor(0.9077),tensor(0.6692),tensor(3.2000),tensor(0.9491),tensor(0.8344)
0,0.8,tensor(2.5136),tensor(0.8964),tensor(0.6178),tensor(2.9568),tensor(0.9314),tensor(0.8100)
0,0.8,tensor(2.5918),tensor(0.9068),tensor(0.6639),tensor(2.7409),tensor(0.9182),tensor(0.7722)
0,0.8,tensor(2.6732),tensor(0.9195),tensor(0.6329),tensor(2.9818),tensor(0.9382),tensor(0.7736)
