0,0.05,tensor(2.6064),tensor(0.9014),tensor(0.0919),tensor(2.9123),tensor(0.9259),tensor(0.0903)
0,0.05,tensor(2.6227),tensor(0.9105),tensor(0.0578),tensor(2.6755),tensor(0.9127),tensor(0.0735)
0,0.05,tensor(2.5482),tensor(0.8968),tensor(0.1119),tensor(2.5505),tensor(0.8968),tensor(0.1104)
0,0.05,tensor(2.6005),tensor(0.9136),tensor(0.0712),tensor(2.9759),tensor(0.9268),tensor(0.0708)
0,0.05,tensor(2.6205),tensor(0.9045),tensor(0.0805),tensor(2.8168),tensor(0.9155),tensor(0.0654)
0,0.05,tensor(2.5864),tensor(0.9027),tensor(0.0758),tensor(3.1477),tensor(0.9282),tensor(0.0377)
0,0.05,tensor(2.5905),tensor(0.8982),tensor(0.0568),tensor(2.6023),tensor(0.8995),tensor(0.0561)
0,0.05,tensor(2.6236),tensor(0.9141),tensor(0.0711),tensor(3.1182),tensor(0.9418),tensor(0.0413)
0,0.05,tensor(2.5527),tensor(0.9027),tensor(0.0777),tensor(2.6214),tensor(0.9082),tensor(0.0916)
0,0.05,tensor(2.6927),tensor(0.9236),tensor(0.0685),tensor(3.1409),tensor(0.9418),tensor(0.0363)
0,0.1,tensor(2.6059),tensor(0.9009),tensor(0.0643),tensor(2.6136),tensor(0.9009),tensor(0.0668)
0,0.1,tensor(2.6364),tensor(0.9141),tensor(0.0844),tensor(2.6527),tensor(0.9145),tensor(0.0844)
0,0.1,tensor(2.5482),tensor(0.8968),tensor(0.1119),tensor(2.5505),tensor(0.8968),tensor(0.1104)
0,0.1,tensor(2.6005),tensor(0.9136),tensor(0.0712),tensor(2.6036),tensor(0.9136),tensor(0.0754)
0,0.1,tensor(2.6345),tensor(0.9068),tensor(0.0850),tensor(2.6355),tensor(0.9068),tensor(0.0867)
0,0.1,tensor(2.6136),tensor(0.9073),tensor(0.0682),tensor(2.6173),tensor(0.9082),tensor(0.0647)
0,0.1,tensor(2.5814),tensor(0.8959),tensor(0.0654),tensor(2.5950),tensor(0.8964),tensor(0.0656)
0,0.1,tensor(2.6655),tensor(0.9182),tensor(0.0769),tensor(2.7464),tensor(0.9218),tensor(0.0475)
0,0.1,tensor(2.5527),tensor(0.9027),tensor(0.0777),tensor(2.5545),tensor(0.9027),tensor(0.0811)
0,0.1,tensor(2.6927),tensor(0.9236),tensor(0.0685),tensor(2.6964),tensor(0.9236),tensor(0.0693)
0,0.15,tensor(2.6327),tensor(0.9018),tensor(0.1048),tensor(2.6364),tensor(0.9023),tensor(0.1040)
0,0.15,tensor(2.6227),tensor(0.9114),tensor(0.0714),tensor(2.6341),tensor(0.9123),tensor(0.0668)
0,0.15,tensor(2.5482),tensor(0.8968),tensor(0.1119),tensor(2.5505),tensor(0.8968),tensor(0.1104)
0,0.15,tensor(2.6005),tensor(0.9136),tensor(0.0712),tensor(2.6036),tensor(0.9136),tensor(0.0754)
0,0.15,tensor(2.6345),tensor(0.9068),tensor(0.0850),tensor(2.6355),tensor(0.9068),tensor(0.0867)
0,0.15,tensor(2.5891),tensor(0.9050),tensor(0.0650),tensor(2.6059),tensor(0.9055),tensor(0.0734)
0,0.15,tensor(2.5036),tensor(0.8900),tensor(0.0719),tensor(2.5241),tensor(0.8932),tensor(0.0694)
0,0.15,tensor(2.6273),tensor(0.9155),tensor(0.0693),tensor(2.6473),tensor(0.9173),tensor(0.0646)
0,0.15,tensor(2.5527),tensor(0.9027),tensor(0.0777),tensor(2.5545),tensor(0.9027),tensor(0.0811)
0,0.15,tensor(2.6927),tensor(0.9236),tensor(0.0685),tensor(2.6964),tensor(0.9236),tensor(0.0693)
0,0.2,tensor(2.5841),tensor(0.8995),tensor(0.0774),tensor(2.5918),tensor(0.8995),tensor(0.0775)
0,0.2,tensor(2.6255),tensor(0.9123),tensor(0.0714),tensor(2.6382),tensor(0.9127),tensor(0.0668)
0,0.2,tensor(2.5482),tensor(0.8968),tensor(0.1119),tensor(2.5505),tensor(0.8968),tensor(0.1104)
0,0.2,tensor(2.6005),tensor(0.9136),tensor(0.0712),tensor(2.6036),tensor(0.9136),tensor(0.0754)
0,0.2,tensor(2.6441),tensor(0.9059),tensor(0.0709),tensor(2.6564),tensor(0.9059),tensor(0.0700)
0,0.2,tensor(2.5605),tensor(0.9032),tensor(0.0688),tensor(2.5755),tensor(0.9041),tensor(0.0772)
0,0.2,tensor(2.5032),tensor(0.8909),tensor(0.0690),tensor(2.5159),tensor(0.8918),tensor(0.0691)
0,0.2,tensor(2.6782),tensor(0.9200),tensor(0.0798),tensor(2.6845),tensor(0.9205),tensor(0.0773)
0,0.2,tensor(2.5527),tensor(0.9027),tensor(0.0777),tensor(2.5545),tensor(0.9027),tensor(0.0811)
0,0.2,tensor(2.6927),tensor(0.9236),tensor(0.0685),tensor(2.6964),tensor(0.9236),tensor(0.0693)
