0,0.05,tensor(2.2836),tensor(0.9029),tensor(0.2992),tensor(2.8836),tensor(0.9769),tensor(0.0371)
0,0.05,tensor(2.2257),tensor(0.8995),tensor(0.2201),tensor(2.8282),tensor(0.9725),tensor(0.0327)
0,0.05,tensor(2.2393),tensor(0.9027),tensor(0.1766),tensor(2.8510),tensor(0.9731),tensor(0.0554)
0,0.05,tensor(2.2416),tensor(0.8993),tensor(0.1294),tensor(2.8951),tensor(0.9771),tensor(0.0335)
0,0.05,tensor(2.2721),tensor(0.9071),tensor(0.2123),tensor(2.7987),tensor(0.9688),tensor(0.0669)
0,0.05,tensor(2.2197),tensor(0.8945),tensor(0.2077),tensor(2.9140),tensor(0.9792),tensor(0.0637)
0,0.05,tensor(2.2642),tensor(0.9060),tensor(0.1533),tensor(2.9915),tensor(0.9840),tensor(0.0190)
0,0.05,tensor(2.2386),tensor(0.9001),tensor(0.1699),tensor(2.8230),tensor(0.9703),tensor(0.0861)
0,0.05,tensor(2.2641),tensor(0.9031),tensor(0.2327),tensor(2.8298),tensor(0.9727),tensor(0.0965)
0,0.05,tensor(2.2900),tensor(0.9040),tensor(0.1840),tensor(2.9916),tensor(0.9833),tensor(0.0332)
0,0.1,tensor(2.2733),tensor(0.9024),tensor(0.1951),tensor(2.8868),tensor(0.9745),tensor(0.0641)
0,0.1,tensor(2.2394),tensor(0.9011),tensor(0.2194),tensor(2.6834),tensor(0.9579),tensor(0.1072)
0,0.1,tensor(2.2482),tensor(0.9053),tensor(0.2214),tensor(2.6562),tensor(0.9561),tensor(0.1148)
0,0.1,tensor(2.2398),tensor(0.9001),tensor(0.1749),tensor(2.6724),tensor(0.9567),tensor(0.0697)
0,0.1,tensor(2.2526),tensor(0.9011),tensor(0.2409),tensor(2.6213),tensor(0.9500),tensor(0.1783)
0,0.1,tensor(2.2324),tensor(0.8964),tensor(0.1677),tensor(2.7364),tensor(0.9657),tensor(0.0911)
0,0.1,tensor(2.2484),tensor(0.9059),tensor(0.1530),tensor(2.6432),tensor(0.9568),tensor(0.0770)
0,0.1,tensor(2.2468),tensor(0.9011),tensor(0.2290),tensor(2.9373),tensor(0.9791),tensor(0.0639)
0,0.1,tensor(2.2705),tensor(0.9035),tensor(0.1864),tensor(2.5486),tensor(0.9413),tensor(0.0972)
0,0.1,tensor(2.3246),tensor(0.9101),tensor(0.1562),tensor(2.8398),tensor(0.9691),tensor(0.0637)
0,0.15,tensor(2.2505),tensor(0.8968),tensor(0.2536),tensor(2.4414),tensor(0.9264),tensor(0.1592)
0,0.15,tensor(2.2426),tensor(0.9017),tensor(0.1606),tensor(2.4830),tensor(0.9351),tensor(0.1471)
0,0.15,tensor(2.2588),tensor(0.9044),tensor(0.1992),tensor(2.3338),tensor(0.9161),tensor(0.1742)
0,0.15,tensor(2.2452),tensor(0.8965),tensor(0.1613),tensor(2.8019),tensor(0.9664),tensor(0.0507)
0,0.15,tensor(2.2433),tensor(0.8983),tensor(0.1775),tensor(2.3943),tensor(0.9207),tensor(0.1486)
0,0.15,tensor(2.2309),tensor(0.8972),tensor(0.1627),tensor(2.6097),tensor(0.9509),tensor(0.0919)
0,0.15,tensor(2.2738),tensor(0.9076),tensor(0.1487),tensor(2.4781),tensor(0.9339),tensor(0.1522)
0,0.15,tensor(2.2786),tensor(0.9045),tensor(0.1630),tensor(2.7282),tensor(0.9595),tensor(0.1010)
0,0.15,tensor(2.2698),tensor(0.9035),tensor(0.2379),tensor(2.2698),tensor(0.9035),tensor(0.2379)
0,0.15,tensor(2.2888),tensor(0.9019),tensor(0.1762),tensor(2.7670),tensor(0.9615),tensor(0.0983)
0,0.2,tensor(2.2548),tensor(0.8971),tensor(0.2714),tensor(2.2548),tensor(0.8971),tensor(0.2714)
0,0.2,tensor(2.2630),tensor(0.9023),tensor(0.2555),tensor(2.2668),tensor(0.9028),tensor(0.2453)
0,0.2,tensor(2.2733),tensor(0.9063),tensor(0.1951),tensor(2.2733),tensor(0.9063),tensor(0.1951)
0,0.2,tensor(2.2500),tensor(0.8983),tensor(0.2055),tensor(2.4162),tensor(0.9227),tensor(0.1418)
0,0.2,tensor(2.2665),tensor(0.9049),tensor(0.1635),tensor(2.2665),tensor(0.9049),tensor(0.1635)
0,0.2,tensor(2.2249),tensor(0.8944),tensor(0.1882),tensor(2.2792),tensor(0.9015),tensor(0.1879)
0,0.2,tensor(2.2710),tensor(0.9048),tensor(0.2225),tensor(2.2710),tensor(0.9048),tensor(0.2225)
0,0.2,tensor(2.2924),tensor(0.9059),tensor(0.2175),tensor(2.6760),tensor(0.9527),tensor(0.1676)
0,0.2,tensor(2.2526),tensor(0.8988),tensor(0.2383),tensor(2.2526),tensor(0.8988),tensor(0.2383)
0,0.2,tensor(2.3116),tensor(0.9037),tensor(0.2475),tensor(2.5337),tensor(0.9324),tensor(0.1461)
0,0.01,tensor(2.2836),tensor(0.9029),tensor(0.2992),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2257),tensor(0.8995),tensor(0.2201),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2393),tensor(0.9027),tensor(0.1766),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2416),tensor(0.8993),tensor(0.1294),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2721),tensor(0.9071),tensor(0.2123),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2197),tensor(0.8945),tensor(0.2077),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2642),tensor(0.9060),tensor(0.1533),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2386),tensor(0.9001),tensor(0.1699),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2641),tensor(0.9031),tensor(0.2327),tensor(4.),tensor(1.),tensor(0.)
0,0.01,tensor(2.2900),tensor(0.9040),tensor(0.1840),tensor(4.),tensor(1.),tensor(0.)
